cw_id	cw	deprel	distance	head	id	lemma	path	pos	position	rep_path	same_sentence	side	steps	target_lemma	token_id	word
spot/noun/de_standaard_19991126_01_93/2200/R7	Martin/name	su	8	6	1	Martin		name	R7		False	R		spot	spot/noun/de_standaard_19991126_01_93/2200	Martin
spot/noun/de_standaard_19991126_01_93/2200/R8	Phelps/name	mwp	9	1	2	Phelps		name	R8		False	R		spot	spot/noun/de_standaard_19991126_01_93/2200	Phelps
spot/noun/de_standaard_19991126_01_93/2200/R9	van/prep	mod	10	1	3	van		prep	R9		False	R		spot	spot/noun/de_standaard_19991126_01_93/2200	van
spot/noun/de_standaard_19991126_01_93/2200/target	spot/noun	su	0	3	2	spot	#T	noun	target	#T	True	target	0	spot	spot/noun/de_standaard_19991126_01_93/2200	spots
spot/noun/de_standaard_20000212_01_55/162/L0	met/prep	mod	1	23	24	met	met->obj1:#T	prep	L0	Cw->obj1:#T	True	L	1	spot	spot/noun/de_standaard_20000212_01_55/162	met
spot/noun/de_standaard_20000212_01_55/162/L1	partij/noun	su	2	31	23	partij	partij->mod:met->obj1:#T	noun	L1	Cw->mod:met->obj1:#T	True	L	2	spot	spot/noun/de_standaard_20000212_01_55/162	partijen
spot/noun/de_standaard_20000212_01_55/162/L10	^_/num	app	11	12	14	^_	luister->dp:heb->su:waarop->body:mag->su:partij->mod:met->[obj1:#T,dp:vertaal->nucl:kans->app:^_]	num	L10	luister->dp:heb->su:waarop->body:mag->su:partij->mod:met->[obj1:#T,dp:vertaal->nucl:kans->app:Cw]	True	L	9	spot	spot/noun/de_standaard_20000212_01_55/162	^_
spot/noun/de_standaard_20000212_01_55/162/L11	"""/punct"	punct	12	12	13	""""	"luister->dp:heb->su:waarop->body:mag->su:partij->mod:met->[obj1:#T,dp:vertaal->nucl:kans->punct:""]"	punct	L11	luister->dp:heb->su:waarop->body:mag->su:partij->mod:met->[obj1:#T,dp:vertaal->nucl:kans->punct:Cw]	True	L	9	spot	spot/noun/de_standaard_20000212_01_55/162	""""
spot/noun/de_standaard_20000212_01_55/162/L12	kans/noun	nucl	13	9	12	kans	luister->dp:heb->su:waarop->body:mag->su:partij->mod:met->[obj1:#T,dp:vertaal->nucl:kans]	noun	L12	luister->dp:heb->su:waarop->body:mag->su:partij->mod:met->[obj1:#T,dp:vertaal->nucl:Cw]	True	L	8	spot	spot/noun/de_standaard_20000212_01_55/162	kansen
spot/noun/de_standaard_20000212_01_55/162/L13	gelijk/adj	mod	14	12	11	gelijk	luister->dp:heb->su:waarop->body:mag->su:partij->mod:met->[obj1:#T,dp:vertaal->nucl:kans->mod:gelijk]	adj	L13	luister->dp:heb->su:waarop->body:mag->su:partij->mod:met->[obj1:#T,dp:vertaal->nucl:kans->mod:Cw]	True	L	9	spot	spot/noun/de_standaard_20000212_01_55/162	gelijke
spot/noun/de_standaard_20000212_01_55/162/L14	"""/punct"	punct	15	9	10	""""	"luister->dp:heb->su:waarop->body:mag->su:partij->mod:met->[obj1:#T,dp:vertaal->punct:""]"	punct	L14	luister->dp:heb->su:waarop->body:mag->su:partij->mod:met->[obj1:#T,dp:vertaal->punct:Cw]	True	L	8	spot	spot/noun/de_standaard_20000212_01_55/162	""""
spot/noun/de_standaard_20000212_01_55/162/L15	vertaal/verb	dp	16	2	9	vertaal	luister->dp:heb->su:waarop->body:mag->su:partij->mod:met->[obj1:#T,dp:vertaal]	verb	L15	luister->dp:heb->su:waarop->body:mag->su:partij->mod:met->[obj1:#T,dp:Cw]	True	L	7	spot	spot/noun/de_standaard_20000212_01_55/162	vertaald
spot/noun/de_standaard_20000212_01_55/162/L2	politiek/adj	mod	3	23	22	politiek	partij->mod:met->[obj1:#T,mod:politiek]	adj	L2	partij->mod:met->[obj1:#T,mod:Cw]	True	L	3	spot	spot/noun/de_standaard_20000212_01_55/162	politieke
spot/noun/de_standaard_20000212_01_55/162/L3	waarop/pp	su	4	16	21	waarop	waarop->body:mag->su:partij->mod:met->obj1:#T	pp	L3	Cw->body:mag->su:partij->mod:met->obj1:#T	True	L	4	spot	spot/noun/de_standaard_20000212_01_55/162	waarop
spot/noun/de_standaard_20000212_01_55/162/L4	wijze/noun	obj1	5	18	20	wijze	heb->su:waarop->body:mag->su:partij->mod:met->[obj1:#T,pc:op->obj1:wijze]	noun	L4	heb->su:waarop->body:mag->su:partij->mod:met->[obj1:#T,pc:op->obj1:Cw]	True	L	7	spot	spot/noun/de_standaard_20000212_01_55/162	wijze
spot/noun/de_standaard_20000212_01_55/162/L5	de/det	det	6	20	19	de	heb->su:waarop->body:mag->su:partij->mod:met->[obj1:#T,pc:op->obj1:wijze->det:de]	det	L5	heb->su:waarop->body:mag->su:partij->mod:met->[obj1:#T,pc:op->obj1:wijze->det:Cw]	True	L	8	spot	spot/noun/de_standaard_20000212_01_55/162	de
spot/noun/de_standaard_20000212_01_55/162/L6	op/prep	pc	7	16	18	op	heb->su:waarop->body:mag->su:partij->mod:met->[obj1:#T,pc:op]	prep	L6	heb->su:waarop->body:mag->su:partij->mod:met->[obj1:#T,pc:Cw]	True	L	6	spot	spot/noun/de_standaard_20000212_01_55/162	op
spot/noun/de_standaard_20000212_01_55/162/L7	betrekking/fixed	svp	8	16	17	betrekking	heb->su:waarop->body:mag->su:partij->mod:met->[obj1:#T,svp:betrekking]	fixed	L7	heb->su:waarop->body:mag->su:partij->mod:met->[obj1:#T,svp:Cw]	True	L	6	spot	spot/noun/de_standaard_20000212_01_55/162	betrekking
spot/noun/de_standaard_20000212_01_55/162/L8	heb/verb	dp	9	2	16	heb	heb->su:waarop->body:mag->su:partij->mod:met->obj1:#T	verb	L8	Cw->su:waarop->body:mag->su:partij->mod:met->obj1:#T	True	L	5	spot	spot/noun/de_standaard_20000212_01_55/162	heeft
spot/noun/de_standaard_20000212_01_55/162/L9	en/vg	ROOT	10	0	15	en	->ROOT:luister->dp:heb->su:waarop->body:mag->su:partij->mod:met->[obj1:#T,ROOT:en]	vg	L9	->ROOT:luister->dp:heb->su:waarop->body:mag->su:partij->mod:met->[obj1:#T,ROOT:Cw]	True	L	8	spot	spot/noun/de_standaard_20000212_01_55/162	en
spot/noun/de_standaard_20000212_01_55/162/R0	op/prep	mod	1	25	26	op	#T->mod:op	prep	R0	#T->mod:Cw	True	R	1	spot	spot/noun/de_standaard_20000212_01_55/162	op
spot/noun/de_standaard_20000212_01_55/162/R1	radio/noun	cnj	2	28	27	radio	#T->mod:op->obj1:en->cnj:radio	noun	R1	#T->mod:op->obj1:en->cnj:Cw	True	R	3	spot	spot/noun/de_standaard_20000212_01_55/162	radio
spot/noun/de_standaard_20000212_01_55/162/R10	de/det	det	11	2	1	de		det	R10		False	R		spot	spot/noun/de_standaard_20000212_01_55/162	De
spot/noun/de_standaard_20000212_01_55/162/R11	wet/noun	su	12	3	2	wet		noun	R11		False	R		spot	spot/noun/de_standaard_20000212_01_55/162	wet
spot/noun/de_standaard_20000212_01_55/162/R12	ben/verb	ROOT	13	0	3	ben		verb	R12		False	R		spot	spot/noun/de_standaard_20000212_01_55/162	is
spot/noun/de_standaard_20000212_01_55/162/R13	de/det	det	14	5	4	de		det	R13		False	R		spot	spot/noun/de_standaard_20000212_01_55/162	de
spot/noun/de_standaard_20000212_01_55/162/R14	eenvoud/noun	predc	15	3	5	eenvoud		noun	R14		False	R		spot	spot/noun/de_standaard_20000212_01_55/162	eenvoud
spot/noun/de_standaard_20000212_01_55/162/R2	en/vg	obj1	3	26	28	en	#T->mod:op->obj1:en	vg	R2	#T->mod:op->obj1:Cw	True	R	2	spot	spot/noun/de_standaard_20000212_01_55/162	en
spot/noun/de_standaard_20000212_01_55/162/R3	televisie/noun	cnj	4	28	29	televisie	#T->mod:op->obj1:en->cnj:televisie	noun	R3	#T->mod:op->obj1:en->cnj:Cw	True	R	3	spot	spot/noun/de_standaard_20000212_01_55/162	televisie
spot/noun/de_standaard_20000212_01_55/162/R4	campagne/noun	obj1	5	32	30	campagne	mag->su:partij->mod:met->[obj1:#T,vc:voer->obj1:campagne]	noun	R4	mag->su:partij->mod:met->[obj1:#T,vc:voer->obj1:Cw]	True	R	5	spot	spot/noun/de_standaard_20000212_01_55/162	campagne
spot/noun/de_standaard_20000212_01_55/162/R5	mag/verb	body	6	21	31	mag	mag->su:partij->mod:met->obj1:#T	verb	R5	Cw->su:partij->mod:met->obj1:#T	True	R	3	spot	spot/noun/de_standaard_20000212_01_55/162	mogen
spot/noun/de_standaard_20000212_01_55/162/R6	voer/verb	vc	7	31	32	voer	mag->su:partij->mod:met->[obj1:#T,vc:voer]	verb	R6	mag->su:partij->mod:met->[obj1:#T,vc:Cw]	True	R	4	spot	spot/noun/de_standaard_20000212_01_55/162	voeren
spot/noun/de_standaard_20000212_01_55/162/R7	./punct	punct	8	32	33	.	mag->su:partij->mod:met->[obj1:#T,vc:voer->punct:.]	punct	R7	mag->su:partij->mod:met->[obj1:#T,vc:voer->punct:Cw]	True	R	5	spot	spot/noun/de_standaard_20000212_01_55/162	.
spot/noun/de_standaard_20000212_01_55/162/R8		</sentence>	9	</sentence>	</sentence>	</sentence>		</sentence>	R8		False	R		spot	spot/noun/de_standaard_20000212_01_55/162	</sentence>
spot/noun/de_standaard_20000212_01_55/162/R9		<sentence>	10	<sentence>	<sentence>	<sentence>		<sentence>	R9		False	R		spot	spot/noun/de_standaard_20000212_01_55/162	<sentence>
spot/noun/de_standaard_20000212_01_55/162/target	spot/noun	obj1	0	24	25	spot	#T	noun	target	#T	True	target	0	spot	spot/noun/de_standaard_20000212_01_55/162	spots
spot/noun/de_standaard_20000306_01_106/205/L0	de/det	det	1	11	10	de	#T->det:de	det	L0	#T->det:Cw	True	L	1	spot	spot/noun/de_standaard_20000306_01_106/205	de
spot/noun/de_standaard_20000306_01_106/205/L1	van/prep	mod	2	8	9	van	van->obj1:#T	prep	L1	Cw->obj1:#T	True	L	1	spot	spot/noun/de_standaard_20000306_01_106/205	van
spot/noun/de_standaard_20000306_01_106/205/L10		<sentence>	11	<sentence>	<sentence>	<sentence>		<sentence>	L10		False	L		spot	spot/noun/de_standaard_20000306_01_106/205	<sentence>
spot/noun/de_standaard_20000306_01_106/205/L11		</sentence>	12	</sentence>	</sentence>	</sentence>		</sentence>	L11		False	L		spot	spot/noun/de_standaard_20000306_01_106/205	</sentence>
spot/noun/de_standaard_20000306_01_106/205/L12	./punct	punct	13	12	13	.		punct	L12		False	L		spot	spot/noun/de_standaard_20000306_01_106/205	.
spot/noun/de_standaard_20000306_01_106/205/L13	Habib/name	mwp	14	11	12	Habib		name	L13		False	L		spot	spot/noun/de_standaard_20000306_01_106/205	Habib
spot/noun/de_standaard_20000306_01_106/205/L14	Maggie/name	app	15	10	11	Maggie		name	L14		False	L		spot	spot/noun/de_standaard_20000306_01_106/205	Maggie
spot/noun/de_standaard_20000306_01_106/205/L15	agent/noun	obj1	16	7	10	agent		noun	L15		False	L		spot	spot/noun/de_standaard_20000306_01_106/205	agente
spot/noun/de_standaard_20000306_01_106/205/L2	mikpunt/noun	predc	3	5	8	mikpunt	mikpunt->mod:van->obj1:#T	noun	L2	Cw->mod:van->obj1:#T	True	L	2	spot	spot/noun/de_standaard_20000306_01_106/205	mikpunt
spot/noun/de_standaard_20000306_01_106/205/L3	het/det	det	4	8	7	het	mikpunt->mod:van->[obj1:#T,det:het]	det	L3	mikpunt->mod:van->[obj1:#T,det:Cw]	True	L	3	spot	spot/noun/de_standaard_20000306_01_106/205	het
spot/noun/de_standaard_20000306_01_106/205/L4	Fowley/name	su	5	5	6	Fowley	ben->predc:mikpunt->mod:van->[obj1:#T,su:Fowley]	name	L4	ben->predc:mikpunt->mod:van->[obj1:#T,su:Cw]	True	L	4	spot	spot/noun/de_standaard_20000306_01_106/205	Fowley
spot/noun/de_standaard_20000306_01_106/205/L5	ben/verb	ROOT	6	0	5	ben	ben->predc:mikpunt->mod:van->obj1:#T	verb	L5	Cw->predc:mikpunt->mod:van->obj1:#T	True	L	3	spot	spot/noun/de_standaard_20000306_01_106/205	is
spot/noun/de_standaard_20000306_01_106/205/L6	ramp/adv	mwp	7	1	4	ramp	ben->predc:mikpunt->mod:van->[obj1:#T,mod:tot->mwp:ramp]	adv	L6	ben->predc:mikpunt->mod:van->[obj1:#T,mod:tot->mwp:Cw]	True	L	5	spot	spot/noun/de_standaard_20000306_01_106/205	ramp
spot/noun/de_standaard_20000306_01_106/205/L7	van/adv	mwp	8	1	3	van	ben->predc:mikpunt->mod:van->[obj1:#T,mod:tot->mwp:van]	adv	L7	ben->predc:mikpunt->mod:van->[obj1:#T,mod:tot->mwp:Cw]	True	L	5	spot	spot/noun/de_standaard_20000306_01_106/205	van
spot/noun/de_standaard_20000306_01_106/205/L8	overmaat/adv	mwp	9	1	2	overmaat	ben->predc:mikpunt->mod:van->[obj1:#T,mod:tot->mwp:overmaat]	adv	L8	ben->predc:mikpunt->mod:van->[obj1:#T,mod:tot->mwp:Cw]	True	L	5	spot	spot/noun/de_standaard_20000306_01_106/205	overmaat
spot/noun/de_standaard_20000306_01_106/205/L9	tot/adv	mod	10	5	1	tot	ben->predc:mikpunt->mod:van->[obj1:#T,mod:tot]	adv	L9	ben->predc:mikpunt->mod:van->[obj1:#T,mod:Cw]	True	L	4	spot	spot/noun/de_standaard_20000306_01_106/205	Tot
spot/noun/de_standaard_20000306_01_106/205/R0	van/prep	mod	1	11	12	van	#T->mod:van	prep	R0	#T->mod:Cw	True	R	1	spot	spot/noun/de_standaard_20000306_01_106/205	van
spot/noun/de_standaard_20000306_01_106/205/R1	detective/noun	obj1	2	12	13	detective	#T->mod:van->obj1:detective	noun	R1	#T->mod:van->obj1:Cw	True	R	2	spot	spot/noun/de_standaard_20000306_01_106/205	detective
spot/noun/de_standaard_20000306_01_106/205/R10	van/prep	mod	11	8	22	van	mikpunt->mod:van->[obj1:#T,mod:van]	prep	R10	mikpunt->mod:van->[obj1:#T,mod:Cw]	True	R	3	spot	spot/noun/de_standaard_20000306_01_106/205	van
spot/noun/de_standaard_20000306_01_106/205/R11	geüniformeerd/adj	mod	12	24	23	geüniformeerd	mikpunt->mod:van->obj1:agent->mod:geüniformeerd->[obj1:#T,mod:van->obj1:agent->mod:geüniformeerd]	adj	R11	mikpunt->mod:van->obj1:agent->mod:Cw->[obj1:#T,mod:van->obj1:agent->mod:Cw]	True	R	5	spot	spot/noun/de_standaard_20000306_01_106/205	geüniformeerde
spot/noun/de_standaard_20000306_01_106/205/R12	agent/noun	obj1	13	22	24	agent	mikpunt->mod:van->obj1:agent->[obj1:#T,mod:van->obj1:agent]	noun	R12	mikpunt->mod:van->obj1:Cw->[obj1:#T,mod:van->obj1:Cw]	True	R	4	spot	spot/noun/de_standaard_20000306_01_106/205	agenten
spot/noun/de_standaard_20000306_01_106/205/R13	zoals/comp	mod	14	24	25	zoals	mikpunt->mod:van->obj1:agent->mod:zoals->[obj1:#T,mod:van->obj1:agent->mod:zoals]	comp	R13	mikpunt->mod:van->obj1:agent->mod:Cw->[obj1:#T,mod:van->obj1:agent->mod:Cw]	True	R	5	spot	spot/noun/de_standaard_20000306_01_106/205	zoals
spot/noun/de_standaard_20000306_01_106/205/R14	Fowleys/det	det	15	27	26	Fowleys	mikpunt->mod:van->obj1:agent->mod:zoals->body:team->det:Fowleys->[obj1:#T,mod:van->obj1:agent->mod:zoals->body:team->det:Fowleys]	det	R14	mikpunt->mod:van->obj1:agent->mod:zoals->body:team->det:Cw->[obj1:#T,mod:van->obj1:agent->mod:zoals->body:team->det:Cw]	True	R	7	spot	spot/noun/de_standaard_20000306_01_106/205	Fowleys
spot/noun/de_standaard_20000306_01_106/205/R2	Grim/name	app	3	13	14	Grim	#T->mod:van->obj1:detective->app:Grim	name	R2	#T->mod:van->obj1:detective->app:Cw	True	R	3	spot	spot/noun/de_standaard_20000306_01_106/205	Grim
spot/noun/de_standaard_20000306_01_106/205/R3	,/punct	punct	4	14	15	,	#T->mod:van->obj1:detective->app:Grim->punct:,	punct	R3	#T->mod:van->obj1:detective->app:Grim->punct:Cw	True	R	4	spot	spot/noun/de_standaard_20000306_01_106/205	,
spot/noun/de_standaard_20000306_01_106/205/R4	die/pron	mod	5	13	16	die	#T->mod:van->obj1:detective->mod:die	pron	R4	#T->mod:van->obj1:detective->mod:Cw	True	R	3	spot	spot/noun/de_standaard_20000306_01_106/205	die
spot/noun/de_standaard_20000306_01_106/205/R5	geen/det	det	6	19	17	geen	#T->mod:van->obj1:detective->mod:die->body:heb_op->obj1:pet->det:geen	det	R5	#T->mod:van->obj1:detective->mod:die->body:heb_op->obj1:pet->det:Cw	True	R	6	spot	spot/noun/de_standaard_20000306_01_106/205	geen
spot/noun/de_standaard_20000306_01_106/205/R6	hoog/adj	mod	7	19	18	hoog	#T->mod:van->obj1:detective->mod:die->body:heb_op->obj1:pet->mod:hoog	adj	R6	#T->mod:van->obj1:detective->mod:die->body:heb_op->obj1:pet->mod:Cw	True	R	6	spot	spot/noun/de_standaard_20000306_01_106/205	hoge
spot/noun/de_standaard_20000306_01_106/205/R7	pet/noun	obj1	8	21	19	pet	#T->mod:van->obj1:detective->mod:die->body:heb_op->obj1:pet	noun	R7	#T->mod:van->obj1:detective->mod:die->body:heb_op->obj1:Cw	True	R	5	spot	spot/noun/de_standaard_20000306_01_106/205	pet
spot/noun/de_standaard_20000306_01_106/205/R8	op/part	svp	9	21	20	op	#T->mod:van->obj1:detective->mod:die->body:heb_op->svp:op	part	R8	#T->mod:van->obj1:detective->mod:die->body:heb_op->svp:Cw	True	R	5	spot	spot/noun/de_standaard_20000306_01_106/205	op
spot/noun/de_standaard_20000306_01_106/205/R9	heb_op/verb	body	10	16	21	heb_op	#T->mod:van->obj1:detective->mod:die->body:heb_op	verb	R9	#T->mod:van->obj1:detective->mod:die->body:Cw	True	R	4	spot	spot/noun/de_standaard_20000306_01_106/205	heeft
spot/noun/de_standaard_20000306_01_106/205/target	spot/noun	obj1	0	9	11	spot	#T	noun	target	#T	True	target	0	spot	spot/noun/de_standaard_20000306_01_106/205	spot
spot/noun/de_standaard_20000417_01_41/410/L0	de/det	det	1	4	3	de	#T->det:de	det	L0	#T->det:Cw	True	L	1	spot	spot/noun/de_standaard_20000417_01_41/410	de
spot/noun/de_standaard_20000417_01_41/410/L1	kan/verb	ROOT	2	0	2	kan	kan->vc:drijf->obj1:#T	verb	L1	Cw->vc:drijf->obj1:#T	True	L	2	spot	spot/noun/de_standaard_20000417_01_41/410	kon
spot/noun/de_standaard_20000417_01_41/410/L10	zijn/det	det	11	19	17	zijn		det	L10		False	L		spot	spot/noun/de_standaard_20000417_01_41/410	zijn
spot/noun/de_standaard_20000417_01_41/410/L11	ze/pron	su	12	21	16	ze		pron	L11		False	L		spot	spot/noun/de_standaard_20000417_01_41/410	ze
spot/noun/de_standaard_20000417_01_41/410/L12	dat/comp	vc	13	14	15	dat		comp	L12		False	L		spot	spot/noun/de_standaard_20000417_01_41/410	dat
spot/noun/de_standaard_20000417_01_41/410/L13	beweer/verb	cnj	14	13	14	beweer		verb	L13		False	L		spot	spot/noun/de_standaard_20000417_01_41/410	beweerden
spot/noun/de_standaard_20000417_01_41/410/L14	en/vg	ROOT	15	0	13	en		vg	L14		False	L		spot	spot/noun/de_standaard_20000417_01_41/410	en
spot/noun/de_standaard_20000417_01_41/410/L15	sta/verb	vc	16	2	12	sta		verb	L15		False	L		spot	spot/noun/de_standaard_20000417_01_41/410	staan
spot/noun/de_standaard_20000417_01_41/410/L2	Castro/name	su	3	2	1	Castro	kan->vc:drijf->[obj1:#T,su:Castro]	name	L2	kan->vc:drijf->[obj1:#T,su:Cw]	True	L	3	spot	spot/noun/de_standaard_20000417_01_41/410	Castro
spot/noun/de_standaard_20000417_01_41/410/L3		<sentence>	4	<sentence>	<sentence>	<sentence>		<sentence>	L3		False	L		spot	spot/noun/de_standaard_20000417_01_41/410	<sentence>
spot/noun/de_standaard_20000417_01_41/410/L4		</sentence>	5	</sentence>	</sentence>	</sentence>		</sentence>	L4		False	L		spot	spot/noun/de_standaard_20000417_01_41/410	</sentence>
spot/noun/de_standaard_20000417_01_41/410/L5	./punct	punct	6	21	22	.		punct	L5		False	L		spot	spot/noun/de_standaard_20000417_01_41/410	.
spot/noun/de_standaard_20000417_01_41/410/L6	bescherm/verb	body	7	15	21	bescherm		verb	L6		False	L		spot	spot/noun/de_standaard_20000417_01_41/410	beschermden
spot/noun/de_standaard_20000417_01_41/410/L7	"""/punct"	punct	8	19	20	""""		punct	L7		False	L		spot	spot/noun/de_standaard_20000417_01_41/410	""""
spot/noun/de_standaard_20000417_01_41/410/L8	vrijheid/noun	obj1	9	21	19	vrijheid		noun	L8		False	L		spot	spot/noun/de_standaard_20000417_01_41/410	vrijheid
spot/noun/de_standaard_20000417_01_41/410/L9	"""/punct"	punct	10	17	18	""""		punct	L9		False	L		spot	spot/noun/de_standaard_20000417_01_41/410	""""
spot/noun/de_standaard_20000417_01_41/410/R0	met/prep	mod	1	4	5	met	#T->mod:met	prep	R0	#T->mod:Cw	True	R	1	spot	spot/noun/de_standaard_20000417_01_41/410	met
spot/noun/de_standaard_20000417_01_41/410/R1	ze/pron	obj1	2	5	6	ze	#T->mod:met->obj1:ze	pron	R1	#T->mod:met->obj1:Cw	True	R	2	spot	spot/noun/de_standaard_20000417_01_41/410	ze
spot/noun/de_standaard_20000417_01_41/410/R10	hem/pron	obj1	11	17	15	hem	drijf->[obj1:#T,mod:zonder->body:te->body:hoef->vc:ben->predc:bang->vc:dat->body:zal->vc:spreek_tegen->obj1:hem]	pron	R10	drijf->[obj1:#T,mod:zonder->body:te->body:hoef->vc:ben->predc:bang->vc:dat->body:zal->vc:spreek_tegen->obj1:Cw]	True	R	10	spot	spot/noun/de_standaard_20000417_01_41/410	hem
spot/noun/de_standaard_20000417_01_41/410/R11	zal/verb	body	12	13	16	zal	drijf->[obj1:#T,mod:zonder->body:te->body:hoef->vc:ben->predc:bang->vc:dat->body:zal]	verb	R11	drijf->[obj1:#T,mod:zonder->body:te->body:hoef->vc:ben->predc:bang->vc:dat->body:Cw]	True	R	8	spot	spot/noun/de_standaard_20000417_01_41/410	zou
spot/noun/de_standaard_20000417_01_41/410/R12	spreek_tegen/verb	vc	13	16	17	spreek_tegen	drijf->[obj1:#T,mod:zonder->body:te->body:hoef->vc:ben->predc:bang->vc:dat->body:zal->vc:spreek_tegen]	verb	R12	drijf->[obj1:#T,mod:zonder->body:te->body:hoef->vc:ben->predc:bang->vc:dat->body:zal->vc:Cw]	True	R	9	spot	spot/noun/de_standaard_20000417_01_41/410	tegenspreken
spot/noun/de_standaard_20000417_01_41/410/R13	./punct	punct	14	17	18	.	drijf->[obj1:#T,mod:zonder->body:te->body:hoef->vc:ben->predc:bang->vc:dat->body:zal->vc:spreek_tegen->punct:.]	punct	R13	drijf->[obj1:#T,mod:zonder->body:te->body:hoef->vc:ben->predc:bang->vc:dat->body:zal->vc:spreek_tegen->punct:Cw]	True	R	10	spot	spot/noun/de_standaard_20000417_01_41/410	.
spot/noun/de_standaard_20000417_01_41/410/R14		</sentence>	15	</sentence>	</sentence>	</sentence>		</sentence>	R14		False	R		spot	spot/noun/de_standaard_20000417_01_41/410	</sentence>
spot/noun/de_standaard_20000417_01_41/410/R2	drijf/verb	vc	3	2	7	drijf	drijf->obj1:#T	verb	R2	Cw->obj1:#T	True	R	1	spot	spot/noun/de_standaard_20000417_01_41/410	drijven
spot/noun/de_standaard_20000417_01_41/410/R3	zonder/comp	mod	4	7	8	zonder	drijf->[obj1:#T,mod:zonder]	comp	R3	drijf->[obj1:#T,mod:Cw]	True	R	2	spot	spot/noun/de_standaard_20000417_01_41/410	zonder
spot/noun/de_standaard_20000417_01_41/410/R4	bang/adj	predc	5	12	9	bang	drijf->[obj1:#T,mod:zonder->body:te->body:hoef->vc:ben->predc:bang]	adj	R4	drijf->[obj1:#T,mod:zonder->body:te->body:hoef->vc:ben->predc:Cw]	True	R	6	spot	spot/noun/de_standaard_20000417_01_41/410	bang
spot/noun/de_standaard_20000417_01_41/410/R5	te/comp	body	6	8	10	te	drijf->[obj1:#T,mod:zonder->body:te]	comp	R5	drijf->[obj1:#T,mod:zonder->body:Cw]	True	R	3	spot	spot/noun/de_standaard_20000417_01_41/410	te
spot/noun/de_standaard_20000417_01_41/410/R6	hoef/verb	body	7	10	11	hoef	drijf->[obj1:#T,mod:zonder->body:te->body:hoef]	verb	R6	drijf->[obj1:#T,mod:zonder->body:te->body:Cw]	True	R	4	spot	spot/noun/de_standaard_20000417_01_41/410	hoeven
spot/noun/de_standaard_20000417_01_41/410/R7	ben/verb	vc	8	11	12	ben	drijf->[obj1:#T,mod:zonder->body:te->body:hoef->vc:ben]	verb	R7	drijf->[obj1:#T,mod:zonder->body:te->body:hoef->vc:Cw]	True	R	5	spot	spot/noun/de_standaard_20000417_01_41/410	zijn
spot/noun/de_standaard_20000417_01_41/410/R8	dat/comp	vc	9	9	13	dat	drijf->[obj1:#T,mod:zonder->body:te->body:hoef->vc:ben->predc:bang->vc:dat]	comp	R8	drijf->[obj1:#T,mod:zonder->body:te->body:hoef->vc:ben->predc:bang->vc:Cw]	True	R	7	spot	spot/noun/de_standaard_20000417_01_41/410	dat
spot/noun/de_standaard_20000417_01_41/410/R9	iemand/noun	su	10	16	14	iemand	drijf->[obj1:#T,mod:zonder->body:te->body:hoef->vc:ben->predc:bang->vc:dat->body:zal->su:iemand]	noun	R9	drijf->[obj1:#T,mod:zonder->body:te->body:hoef->vc:ben->predc:bang->vc:dat->body:zal->su:Cw]	True	R	9	spot	spot/noun/de_standaard_20000417_01_41/410	iemand
spot/noun/de_standaard_20000417_01_41/410/target	spot/noun	obj1	0	7	4	spot	#T	noun	target	#T	True	target	0	spot	spot/noun/de_standaard_20000417_01_41/410	spot
spot/noun/de_standaard_20000530_01_85/588/L0	de/det	det	1	8	7	de	#T->det:de	det	L0	#T->det:Cw	True	L	1	spot	spot/noun/de_standaard_20000530_01_85/588	de
spot/noun/de_standaard_20000530_01_85/588/L1	zend_uit/verb	cnj	2	5	6	zend_uit	zend_uit->obj1:#T	verb	L1	Cw->obj1:#T	True	L	1	spot	spot/noun/de_standaard_20000530_01_85/588	zendt
spot/noun/de_standaard_20000530_01_85/588/L10	betaal/verb	vc	11	7	8	betaal		verb	L10		False	L		spot	spot/noun/de_standaard_20000530_01_85/588	betaald
spot/noun/de_standaard_20000530_01_85/588/L11	word/verb	vc	12	6	7	word		verb	L11		False	L		spot	spot/noun/de_standaard_20000530_01_85/588	worden
