cw_id	cw	deprel	distance	head	id	lemma	path	pos	position	rep_path	same_sentence	side	steps	target_lemma	token_id	word
haak/verb/de_morgen_19990702_01_68/874/L13	ben/verb	cnj	14	7	2	ben	maar->cnj:doe->obj1:deugd->mod:juist->vc:om->body:te->body:blijf->[vc:#T,cnj:ben]	verb	L13	maar->cnj:doe->obj1:deugd->mod:juist->vc:om->body:te->body:blijf->[vc:#T,cnj:Cw]	True	L	8	haken	haak/verb/de_morgen_19990702_01_68/874	is
haak/verb/de_morgen_19990702_01_68/874/L14	afstand/noun	su	15	2	1	afstand	maar->cnj:doe->obj1:deugd->mod:juist->vc:om->body:te->body:blijf->[vc:#T,cnj:ben->su:afstand]	noun	L14	maar->cnj:doe->obj1:deugd->mod:juist->vc:om->body:te->body:blijf->[vc:#T,cnj:ben->su:Cw]	True	L	9	haken	haak/verb/de_morgen_19990702_01_68/874	Afstand
haak/verb/de_morgen_19990702_01_68/874/L15		<sentence>	16	<sentence>	<sentence>	<sentence>		<sentence>	L15		False	L		haken	haak/verb/de_morgen_19990702_01_68/874	<sentence>
haak/verb/de_morgen_19990702_01_68/874/L2	om/comp	vc	3	11	13	om	om->body:te->body:blijf->vc:#T	comp	L2	Cw->body:te->body:blijf->vc:#T	True	L	3	haken	haak/verb/de_morgen_19990702_01_68/874	om
haak/verb/de_morgen_19990702_01_68/874/L3	deugd/noun	obj1	4	9	12	deugd	deugd->mod:juist->vc:om->body:te->body:blijf->vc:#T	noun	L3	Cw->mod:juist->vc:om->body:te->body:blijf->vc:#T	True	L	5	haken	haak/verb/de_morgen_19990702_01_68/874	deugd
haak/verb/de_morgen_19990702_01_68/874/L4	juist/adj	mod	5	12	11	juist	juist->vc:om->body:te->body:blijf->vc:#T	adj	L4	Cw->vc:om->body:te->body:blijf->vc:#T	True	L	4	haken	haak/verb/de_morgen_19990702_01_68/874	juist
haak/verb/de_morgen_19990702_01_68/874/L5	het/det	su	6	9	10	het	doe->obj1:deugd->mod:juist->vc:om->body:te->body:blijf->[vc:#T,su:het]	det	L5	doe->obj1:deugd->mod:juist->vc:om->body:te->body:blijf->[vc:#T,su:Cw]	True	L	7	haken	haak/verb/de_morgen_19990702_01_68/874	het
haak/verb/de_morgen_19990702_01_68/874/L6	doe/verb	cnj	7	7	9	doe	doe->obj1:deugd->mod:juist->vc:om->body:te->body:blijf->vc:#T	verb	L6	Cw->obj1:deugd->mod:juist->vc:om->body:te->body:blijf->vc:#T	True	L	6	haken	haak/verb/de_morgen_19990702_01_68/874	doet
haak/verb/de_morgen_19990702_01_68/874/L7	soms/adv	mod	8	9	8	soms	doe->obj1:deugd->mod:juist->vc:om->body:te->body:blijf->[vc:#T,mod:soms]	adv	L7	doe->obj1:deugd->mod:juist->vc:om->body:te->body:blijf->[vc:#T,mod:Cw]	True	L	7	haken	haak/verb/de_morgen_19990702_01_68/874	soms
haak/verb/de_morgen_19990702_01_68/874/L8	maar/vg	ROOT	9	0	7	maar	maar->cnj:doe->obj1:deugd->mod:juist->vc:om->body:te->body:blijf->vc:#T	vg	L8	Cw->cnj:doe->obj1:deugd->mod:juist->vc:om->body:te->body:blijf->vc:#T	True	L	7	haken	haak/verb/de_morgen_19990702_01_68/874	maar
haak/verb/de_morgen_19990702_01_68/874/L9	,/punct	punct	10	5	6	,	maar->cnj:doe->obj1:deugd->mod:juist->vc:om->body:te->body:blijf->[vc:#T,cnj:ben->predc:veilig->punct:,]	punct	L9	maar->cnj:doe->obj1:deugd->mod:juist->vc:om->body:te->body:blijf->[vc:#T,cnj:ben->predc:veilig->punct:Cw]	True	L	10	haken	haak/verb/de_morgen_19990702_01_68/874	,
haak/verb/de_morgen_19990702_01_68/874/R0	in/prep	mod	1	16	17	in	#T->mod:in	prep	R0	#T->mod:Cw	True	R	1	haken	haak/verb/de_morgen_19990702_01_68/874	in
haak/verb/de_morgen_19990702_01_68/874/R1	een/det	det	2	19	18	een	#T->mod:in->obj1:film->det:een	det	R1	#T->mod:in->obj1:film->det:Cw	True	R	3	haken	haak/verb/de_morgen_19990702_01_68/874	een
haak/verb/de_morgen_19990702_01_68/874/R10	Kleine/name	app	11	1	3	Kleine		name	R10		False	R		haken	haak/verb/de_morgen_19990702_01_68/874	Kleine
haak/verb/de_morgen_19990702_01_68/874/R11	Teun/name	mwp	12	3	4	Teun		name	R11		False	R		haken	haak/verb/de_morgen_19990702_01_68/874	Teun
haak/verb/de_morgen_19990702_01_68/874/R12	./punct	punct	13	4	5	.		punct	R12		False	R		haken	haak/verb/de_morgen_19990702_01_68/874	.
haak/verb/de_morgen_19990702_01_68/874/R13		</sentence>	14	</sentence>	</sentence>	</sentence>		</sentence>	R13		False	R		haken	haak/verb/de_morgen_19990702_01_68/874	</sentence>
haak/verb/de_morgen_19990702_01_68/874/R14		<sentence>	15	<sentence>	<sentence>	<sentence>		<sentence>	R14		False	R		haken	haak/verb/de_morgen_19990702_01_68/874	<sentence>
haak/verb/de_morgen_19990702_01_68/874/R2	film/noun	obj1	3	17	19	film	#T->mod:in->obj1:film	noun	R2	#T->mod:in->obj1:Cw	True	R	2	haken	haak/verb/de_morgen_19990702_01_68/874	film
haak/verb/de_morgen_19990702_01_68/874/R3	als/comp	mod	4	19	20	als	#T->mod:in->obj1:film->mod:als	comp	R3	#T->mod:in->obj1:film->mod:Cw	True	R	3	haken	haak/verb/de_morgen_19990702_01_68/874	als
haak/verb/de_morgen_19990702_01_68/874/R4	deze/det	body	5	20	21	deze	#T->mod:in->obj1:film->mod:als->body:deze	det	R4	#T->mod:in->obj1:film->mod:als->body:Cw	True	R	4	haken	haak/verb/de_morgen_19990702_01_68/874	deze
haak/verb/de_morgen_19990702_01_68/874/R5	./punct	punct	6	21	22	.	#T->mod:in->obj1:film->mod:als->body:deze->punct:.	punct	R5	#T->mod:in->obj1:film->mod:als->body:deze->punct:Cw	True	R	5	haken	haak/verb/de_morgen_19990702_01_68/874	.
haak/verb/de_morgen_19990702_01_68/874/R6		</sentence>	7	</sentence>	</sentence>	</sentence>		</sentence>	R6		False	R		haken	haak/verb/de_morgen_19990702_01_68/874	</sentence>
haak/verb/de_morgen_19990702_01_68/874/R7		<sentence>	8	<sentence>	<sentence>	<sentence>		<sentence>	R7		False	R		haken	haak/verb/de_morgen_19990702_01_68/874	<sentence>
haak/verb/de_morgen_19990702_01_68/874/R8	titel/noun	ROOT	9	0	1	titel		noun	R8		False	R		haken	haak/verb/de_morgen_19990702_01_68/874	TITEL
haak/verb/de_morgen_19990702_01_68/874/R9	:/punct	punct	10	1	2	:		punct	R9		False	R		haken	haak/verb/de_morgen_19990702_01_68/874	:
haak/verb/de_morgen_19990702_01_68/874/target	haak/verb	vc	0	15	16	haak	#T	verb	target	#T	True	target	0	haken	haak/verb/de_morgen_19990702_01_68/874	haken
haak/verb/de_morgen_19991016_01_121/899/L0	alles/noun	su	1	2	1	alles	#T->su:alles	noun	L0	#T->su:Cw	True	L	1	haken	haak/verb/de_morgen_19991016_01_121/899	Alles
haak/verb/de_morgen_19991016_01_121/899/L1		<sentence>	2	<sentence>	<sentence>	<sentence>		<sentence>	L1		False	L		haken	haak/verb/de_morgen_19991016_01_121/899	<sentence>
haak/verb/de_morgen_19991016_01_121/899/L10	ben/verb	cnj	11	6	30	ben		verb	L10		False	L		haken	haak/verb/de_morgen_19991016_01_121/899	is
haak/verb/de_morgen_19991016_01_121/899/L11	zo/adv	mod	12	36	29	zo		adv	L11		False	L		haken	haak/verb/de_morgen_19991016_01_121/899	zo
haak/verb/de_morgen_19991016_01_121/899/L12	en/vg	crd	13	6	28	en		vg	L12		False	L		haken	haak/verb/de_morgen_19991016_01_121/899	en
haak/verb/de_morgen_19991016_01_121/899/L13	vanzelfsprekend/adj	predc	14	24	27	vanzelfsprekend		adj	L13		False	L		haken	haak/verb/de_morgen_19991016_01_121/899	vanzelfsprekend
haak/verb/de_morgen_19991016_01_121/899/L14	dat/det	obj1	15	24	26	dat		det	L14		False	L		haken	haak/verb/de_morgen_19991016_01_121/899	dat
haak/verb/de_morgen_19991016_01_121/899/L15	ik/pron	su	16	24	25	ik		pron	L15		False	L		haken	haak/verb/de_morgen_19991016_01_121/899	ik
haak/verb/de_morgen_19991016_01_121/899/L2		</sentence>	3	</sentence>	</sentence>	</sentence>		</sentence>	L2		False	L		haken	haak/verb/de_morgen_19991016_01_121/899	</sentence>
haak/verb/de_morgen_19991016_01_121/899/L3	./punct	punct	4	36	37	.		punct	L3		False	L		haken	haak/verb/de_morgen_19991016_01_121/899	.
haak/verb/de_morgen_19991016_01_121/899/L4	ga/verb	vc	5	35	36	ga		verb	L4		False	L		haken	haak/verb/de_morgen_19991016_01_121/899	gaan
haak/verb/de_morgen_19991016_01_121/899/L5	blijf/verb	vc	6	30	35	blijf		verb	L5		False	L		haken	haak/verb/de_morgen_19991016_01_121/899	blijven
haak/verb/de_morgen_19991016_01_121/899/L6	leven/noun	obj1	7	32	34	leven		noun	L6		False	L		haken	haak/verb/de_morgen_19991016_01_121/899	leven
haak/verb/de_morgen_19991016_01_121/899/L7	mijn/det	det	8	34	33	mijn		det	L7		False	L		haken	haak/verb/de_morgen_19991016_01_121/899	mijn
haak/verb/de_morgen_19991016_01_121/899/L8	in/prep	mod	9	36	32	in		prep	L8		False	L		haken	haak/verb/de_morgen_19991016_01_121/899	in
haak/verb/de_morgen_19991016_01_121/899/L9	het/det	su	10	30	31	het		det	L9		False	L		haken	haak/verb/de_morgen_19991016_01_121/899	het
haak/verb/de_morgen_19991016_01_121/899/R0	gewoon/adj	mod	1	2	3	gewoon	#T->mod:gewoon	adj	R0	#T->mod:Cw	True	R	1	haken	haak/verb/de_morgen_19991016_01_121/899	gewoon
haak/verb/de_morgen_19991016_01_121/899/R1	in/prep	ld	2	2	4	in	#T->ld:in	prep	R1	#T->ld:Cw	True	R	1	haken	haak/verb/de_morgen_19991016_01_121/899	in
haak/verb/de_morgen_19991016_01_121/899/R10	moet/verb	vc	11	2	5	moet		verb	R10		False	R		haken	haak/verb/de_morgen_19991016_01_121/899	moeten
haak/verb/de_morgen_19991016_01_121/899/R11	vraag/verb	cnj	12	7	6	vraag		verb	R11		False	R		haken	haak/verb/de_morgen_19991016_01_121/899	vragen
haak/verb/de_morgen_19991016_01_121/899/R12	of/vg	vc	13	5	7	of		vg	R12		False	R		haken	haak/verb/de_morgen_19991016_01_121/899	of
haak/verb/de_morgen_19991016_01_121/899/R13	zoek/verb	cnj	14	7	8	zoek		verb	R13		False	R		haken	haak/verb/de_morgen_19991016_01_121/899	zoeken
haak/verb/de_morgen_19991016_01_121/899/R14	,/punct	punct	15	8	9	,		punct	R14		False	R		haken	haak/verb/de_morgen_19991016_01_121/899	,
haak/verb/de_morgen_19991016_01_121/899/R2	elkaar/pron	obj1	3	4	5	elkaar	#T->ld:in->obj1:elkaar	pron	R2	#T->ld:in->obj1:Cw	True	R	2	haken	haak/verb/de_morgen_19991016_01_121/899	elkaar
haak/verb/de_morgen_19991016_01_121/899/R3	./punct	punct	4	5	6	.	#T->ld:in->obj1:elkaar->punct:.	punct	R3	#T->ld:in->obj1:elkaar->punct:Cw	True	R	3	haken	haak/verb/de_morgen_19991016_01_121/899	.
haak/verb/de_morgen_19991016_01_121/899/R4		</sentence>	5	</sentence>	</sentence>	</sentence>		</sentence>	R4		False	R		haken	haak/verb/de_morgen_19991016_01_121/899	</sentence>
haak/verb/de_morgen_19991016_01_121/899/R5		<sentence>	6	<sentence>	<sentence>	<sentence>		<sentence>	R5		False	R		haken	haak/verb/de_morgen_19991016_01_121/899	<sentence>
haak/verb/de_morgen_19991016_01_121/899/R6	ik/pron	su	7	2	1	ik		pron	R6		False	R		haken	haak/verb/de_morgen_19991016_01_121/899	Ik
haak/verb/de_morgen_19991016_01_121/899/R7	heb/verb	ROOT	8	0	2	heb		verb	R7		False	R		haken	haak/verb/de_morgen_19991016_01_121/899	heb
haak/verb/de_morgen_19991016_01_121/899/R8	nooit/adv	mod	9	6	3	nooit		adv	R8		False	R		haken	haak/verb/de_morgen_19991016_01_121/899	nooit
haak/verb/de_morgen_19991016_01_121/899/R9	werk/noun	obj1	10	6	4	werk		noun	R9		False	R		haken	haak/verb/de_morgen_19991016_01_121/899	werk
haak/verb/de_morgen_19991016_01_121/899/target	haak/verb	ROOT	0	0	2	haak	#T	verb	target	#T	True	target	0	haken	haak/verb/de_morgen_19991016_01_121/899	haakte
haak/verb/de_morgen_20000205_01_164/1255/L0	Textron/name	app	1	17	18	Textron	#T->su:leverancier->app:Textron	name	L0	#T->su:leverancier->app:Cw	True	L	2	haken	haak/verb/de_morgen_20000205_01_164/1255	Textron
haak/verb/de_morgen_20000205_01_164/1255/L1	leverancier/noun	su	2	19	17	leverancier	#T->su:leverancier	noun	L1	#T->su:Cw	True	L	1	haken	haak/verb/de_morgen_20000205_01_164/1255	leverancier
haak/verb/de_morgen_20000205_01_164/1255/L10	Conveyor_park/noun	obj1	11	6	8	Conveyor_park	ga->sat:maar->[cnj:#T,vc:laat->obj1:leverancier->mod:van->obj1:Conveyor_park]	noun	L10	ga->sat:maar->[cnj:#T,vc:laat->obj1:leverancier->mod:van->obj1:Cw]	True	L	6	haken	haak/verb/de_morgen_20000205_01_164/1255	Conveyor-park
haak/verb/de_morgen_20000205_01_164/1255/L11	het/det	det	12	8	7	het	ga->sat:maar->[cnj:#T,vc:laat->obj1:leverancier->mod:van->obj1:Conveyor_park->det:het]	det	L11	ga->sat:maar->[cnj:#T,vc:laat->obj1:leverancier->mod:van->obj1:Conveyor_park->det:Cw]	True	L	7	haken	haak/verb/de_morgen_20000205_01_164/1255	het
haak/verb/de_morgen_20000205_01_164/1255/L12	van/prep	mod	13	5	6	van	ga->sat:maar->[cnj:#T,vc:laat->obj1:leverancier->mod:van]	prep	L12	ga->sat:maar->[cnj:#T,vc:laat->obj1:leverancier->mod:Cw]	True	L	5	haken	haak/verb/de_morgen_20000205_01_164/1255	van
haak/verb/de_morgen_20000205_01_164/1255/L13	leverancier/noun	obj1	14	12	5	leverancier	ga->sat:maar->[cnj:#T,vc:laat->obj1:leverancier]	noun	L13	ga->sat:maar->[cnj:#T,vc:laat->obj1:Cw]	True	L	4	haken	haak/verb/de_morgen_20000205_01_164/1255	leveranciers
haak/verb/de_morgen_20000205_01_164/1255/L14	de/det	det	15	5	4	de	ga->sat:maar->[cnj:#T,vc:laat->obj1:leverancier->det:de]	det	L14	ga->sat:maar->[cnj:#T,vc:laat->obj1:leverancier->det:Cw]	True	L	5	haken	haak/verb/de_morgen_20000205_01_164/1255	de
haak/verb/de_morgen_20000205_01_164/1255/L15	Ford_Genk/name	su	16	2	3	Ford_Genk	ga->sat:maar->[cnj:#T,su:Ford_Genk]	name	L15	ga->sat:maar->[cnj:#T,su:Cw]	True	L	3	haken	haak/verb/de_morgen_20000205_01_164/1255	Ford-Genk
haak/verb/de_morgen_20000205_01_164/1255/L2	Amerikaans/adj	mod	3	17	16	Amerikaans	#T->su:leverancier->mod:Amerikaans	adj	L2	#T->su:leverancier->mod:Cw	True	L	2	haken	haak/verb/de_morgen_20000205_01_164/1255	Amerikaanse
haak/verb/de_morgen_20000205_01_164/1255/L3	de/det	det	4	17	15	de	#T->su:leverancier->det:de	det	L3	#T->su:leverancier->det:Cw	True	L	2	haken	haak/verb/de_morgen_20000205_01_164/1255	de
haak/verb/de_morgen_20000205_01_164/1255/L4	:/punct	punct	5	13	14	:	ga->sat:maar->[cnj:#T,vc:laat->vc:subassembleren->punct::]	punct	L4	ga->sat:maar->[cnj:#T,vc:laat->vc:subassembleren->punct:Cw]	True	L	5	haken	haak/verb/de_morgen_20000205_01_164/1255	:
haak/verb/de_morgen_20000205_01_164/1255/L5	subassembleren/verb	vc	6	12	13	subassembleren	ga->sat:maar->[cnj:#T,vc:laat->vc:subassembleren]	verb	L5	ga->sat:maar->[cnj:#T,vc:laat->vc:Cw]	True	L	4	haken	haak/verb/de_morgen_20000205_01_164/1255	subassembleren
haak/verb/de_morgen_20000205_01_164/1255/L6	laat/verb	vc	7	2	12	laat	ga->sat:maar->[cnj:#T,vc:laat]	verb	L6	ga->sat:maar->[cnj:#T,vc:Cw]	True	L	3	haken	haak/verb/de_morgen_20000205_01_164/1255	laten
haak/verb/de_morgen_20000205_01_164/1255/L7	onderdeel/noun	obj1	8	13	11	onderdeel	ga->sat:maar->[cnj:#T,vc:laat->vc:subassembleren->obj1:onderdeel]	noun	L7	ga->sat:maar->[cnj:#T,vc:laat->vc:subassembleren->obj1:Cw]	True	L	5	haken	haak/verb/de_morgen_20000205_01_164/1255	onderdelen
haak/verb/de_morgen_20000205_01_164/1255/L8	al/adv	mod	9	12	10	al	ga->sat:maar->[cnj:#T,vc:laat->mod:al]	adv	L8	ga->sat:maar->[cnj:#T,vc:laat->mod:Cw]	True	L	4	haken	haak/verb/de_morgen_20000205_01_164/1255	al
haak/verb/de_morgen_20000205_01_164/1255/L9	zelf/adv	mod	10	8	9	zelf	ga->sat:maar->[cnj:#T,vc:laat->obj1:leverancier->mod:van->obj1:Conveyor_park->mod:zelf]	adv	L9	ga->sat:maar->[cnj:#T,vc:laat->obj1:leverancier->mod:van->obj1:Conveyor_park->mod:Cw]	True	L	7	haken	haak/verb/de_morgen_20000205_01_164/1255	zelf
haak/verb/de_morgen_20000205_01_164/1255/R0	niet/adv	mod	1	21	20	niet	#T->obj1:brandstof_systeem->mod:alleen->mod:niet	adv	R0	#T->obj1:brandstof_systeem->mod:alleen->mod:Cw	True	R	3	haken	haak/verb/de_morgen_20000205_01_164/1255	niet
haak/verb/de_morgen_20000205_01_164/1255/R1	alleen/adv	mod	2	23	21	alleen	#T->obj1:brandstof_systeem->mod:alleen	adv	R1	#T->obj1:brandstof_systeem->mod:Cw	True	R	2	haken	haak/verb/de_morgen_20000205_01_164/1255	alleen
haak/verb/de_morgen_20000205_01_164/1255/R10	ook/adv	mod	11	29	30	ook	maar->[cnj:#T,cnj:stel_samen->mod:ook]	adv	R10	maar->[cnj:#T,cnj:stel_samen->mod:Cw]	True	R	3	haken	haak/verb/de_morgen_20000205_01_164/1255	ook
haak/verb/de_morgen_20000205_01_164/1255/R11	de/det	det	12	32	31	de	maar->[cnj:#T,cnj:stel_samen->obj1:instrument_bord->det:de]	det	R11	maar->[cnj:#T,cnj:stel_samen->obj1:instrument_bord->det:Cw]	True	R	4	haken	haak/verb/de_morgen_20000205_01_164/1255	de
haak/verb/de_morgen_20000205_01_164/1255/R12	instrument_bord/noun	obj1	13	29	32	instrument_bord	maar->[cnj:#T,cnj:stel_samen->obj1:instrument_bord]	noun	R12	maar->[cnj:#T,cnj:stel_samen->obj1:Cw]	True	R	3	haken	haak/verb/de_morgen_20000205_01_164/1255	instrumentenborden
haak/verb/de_morgen_20000205_01_164/1255/R13	samen/part	svp	14	29	33	samen	maar->[cnj:#T,cnj:stel_samen->svp:samen]	part	R13	maar->[cnj:#T,cnj:stel_samen->svp:Cw]	True	R	3	haken	haak/verb/de_morgen_20000205_01_164/1255	samen
haak/verb/de_morgen_20000205_01_164/1255/R14	;/punct	punct	15	33	34	;	maar->[cnj:#T,cnj:stel_samen->svp:samen->punct:;]	punct	R14	maar->[cnj:#T,cnj:stel_samen->svp:samen->punct:Cw]	True	R	4	haken	haak/verb/de_morgen_20000205_01_164/1255	;
haak/verb/de_morgen_20000205_01_164/1255/R2	plastic/adj	mod	3	23	22	plastic	#T->obj1:brandstof_systeem->mod:plastic	adj	R2	#T->obj1:brandstof_systeem->mod:Cw	True	R	2	haken	haak/verb/de_morgen_20000205_01_164/1255	plastic
haak/verb/de_morgen_20000205_01_164/1255/R3	brandstof_systeem/noun	obj1	4	19	23	brandstof_systeem	#T->obj1:brandstof_systeem	noun	R3	#T->obj1:Cw	True	R	1	haken	haak/verb/de_morgen_20000205_01_164/1255	brandstofsystemen
haak/verb/de_morgen_20000205_01_164/1255/R4	aan/prep	ld	5	19	24	aan	#T->ld:aan	prep	R4	#T->ld:Cw	True	R	1	haken	haak/verb/de_morgen_20000205_01_164/1255	aan
haak/verb/de_morgen_20000205_01_164/1255/R5	het/det	det	6	26	25	het	#T->ld:aan->obj1:trein_DIM->det:het	det	R5	#T->ld:aan->obj1:trein_DIM->det:Cw	True	R	3	haken	haak/verb/de_morgen_20000205_01_164/1255	het
haak/verb/de_morgen_20000205_01_164/1255/R6	trein_DIM/noun	obj1	7	24	26	trein_DIM	#T->ld:aan->obj1:trein_DIM	noun	R6	#T->ld:aan->obj1:Cw	True	R	2	haken	haak/verb/de_morgen_20000205_01_164/1255	treintje
haak/verb/de_morgen_20000205_01_164/1255/R7	,/punct	punct	8	26	27	,	#T->ld:aan->obj1:trein_DIM->punct:,	punct	R7	#T->ld:aan->obj1:trein_DIM->punct:Cw	True	R	3	haken	haak/verb/de_morgen_20000205_01_164/1255	,
haak/verb/de_morgen_20000205_01_164/1255/R8	maar/vg	sat	9	2	28	maar	maar->cnj:#T	vg	R8	Cw->cnj:#T	True	R	1	haken	haak/verb/de_morgen_20000205_01_164/1255	maar
haak/verb/de_morgen_20000205_01_164/1255/R9	stel_samen/verb	cnj	10	28	29	stel_samen	maar->[cnj:#T,cnj:stel_samen]	verb	R9	maar->[cnj:#T,cnj:Cw]	True	R	2	haken	haak/verb/de_morgen_20000205_01_164/1255	stelt
haak/verb/de_morgen_20000205_01_164/1255/target	haak/verb	cnj	0	28	19	haak	#T	verb	target	#T	True	target	0	haken	haak/verb/de_morgen_20000205_01_164/1255	haakt
haak/verb/de_morgen_20000224_01_28/340/L0	beide/pron	su	1	2	1	beide	#T->su:beide	pron	L0	#T->su:Cw	True	L	1	haken	haak/verb/de_morgen_20000224_01_28/340	Beide
haak/verb/de_morgen_20000224_01_28/340/L1		<sentence>	2	<sentence>	<sentence>	<sentence>		<sentence>	L1		False	L		haken	haak/verb/de_morgen_20000224_01_28/340	<sentence>
haak/verb/de_morgen_20000224_01_28/340/L10	vast/adj	mod	11	22	21	vast		adj	L10		False	L		haken	haak/verb/de_morgen_20000224_01_28/340	vaste
haak/verb/de_morgen_20000224_01_28/340/L11	de/det	det	12	22	20	de		det	L11		False	L		haken	haak/verb/de_morgen_20000224_01_28/340	de
haak/verb/de_morgen_20000224_01_28/340/L12	(/punct	punct	13	18	19	(		punct	L12		False	L		haken	haak/verb/de_morgen_20000224_01_28/340	(
haak/verb/de_morgen_20000224_01_28/340/L13	kunst/noun	cnj	14	24	18	kunst		noun	L13		False	L		haken	haak/verb/de_morgen_20000224_01_28/340	kunst
haak/verb/de_morgen_20000224_01_28/340/L14	tussen/prep	mod	15	16	17	tussen		prep	L14		False	L		haken	haak/verb/de_morgen_20000224_01_28/340	tussen
haak/verb/de_morgen_20000224_01_28/340/L15	breng/verb	body	16	10	16	breng		verb	L15		False	L		haken	haak/verb/de_morgen_20000224_01_28/340	brengt
haak/verb/de_morgen_20000224_01_28/340/L2		</sentence>	3	</sentence>	</sentence>	</sentence>		</sentence>	L2		False	L		haken	haak/verb/de_morgen_20000224_01_28/340	</sentence>
haak/verb/de_morgen_20000224_01_28/340/L3	./punct	punct	4	27	28	.		punct	L3		False	L		haken	haak/verb/de_morgen_20000224_01_28/340	.
haak/verb/de_morgen_20000224_01_28/340/L4	weefsel/noun	cnj	5	24	27	weefsel		noun	L4		False	L		haken	haak/verb/de_morgen_20000224_01_28/340	weefsel
haak/verb/de_morgen_20000224_01_28/340/L5	architecturale/adj	mod	6	27	26	architecturale		adj	L5		False	L		haken	haak/verb/de_morgen_20000224_01_28/340	architecturale
haak/verb/de_morgen_20000224_01_28/340/L6	het/det	det	7	27	25	het		det	L6		False	L		haken	haak/verb/de_morgen_20000224_01_28/340	het
haak/verb/de_morgen_20000224_01_28/340/L7	en/vg	obj1	8	17	24	en		vg	L7		False	L		haken	haak/verb/de_morgen_20000224_01_28/340	en
haak/verb/de_morgen_20000224_01_28/340/L8	)/punct	punct	9	22	23	)		punct	L8		False	L		haken	haak/verb/de_morgen_20000224_01_28/340	)
haak/verb/de_morgen_20000224_01_28/340/L9	collectie/noun	mod	10	18	22	collectie		noun	L9		False	L		haken	haak/verb/de_morgen_20000224_01_28/340	collectie
haak/verb/de_morgen_20000224_01_28/340/R0	in/prep	ld	1	2	3	in	#T->ld:in	prep	R0	#T->ld:Cw	True	R	1	haken	haak/verb/de_morgen_20000224_01_28/340	in
haak/verb/de_morgen_20000224_01_28/340/R1	elkaar/pron	obj1	2	3	4	elkaar	#T->ld:in->obj1:elkaar	pron	R1	#T->ld:in->obj1:Cw	True	R	2	haken	haak/verb/de_morgen_20000224_01_28/340	elkaar
haak/verb/de_morgen_20000224_01_28/340/R10	uniek/adj	predc	11	11	13	uniek	en->[cnj:#T,cnj:ben->predc:uniek]	adj	R10	en->[cnj:#T,cnj:ben->predc:Cw]	True	R	3	haken	haak/verb/de_morgen_20000224_01_28/340	uniek
haak/verb/de_morgen_20000224_01_28/340/R11	in/prep	mod	12	13	14	in	en->[cnj:#T,cnj:ben->predc:uniek->mod:in]	prep	R11	en->[cnj:#T,cnj:ben->predc:uniek->mod:Cw]	True	R	4	haken	haak/verb/de_morgen_20000224_01_28/340	in
haak/verb/de_morgen_20000224_01_28/340/R12	de/det	det	13	16	15	de	en->[cnj:#T,cnj:ben->predc:uniek->mod:in->obj1:wereld->det:de]	det	R12	en->[cnj:#T,cnj:ben->predc:uniek->mod:in->obj1:wereld->det:Cw]	True	R	6	haken	haak/verb/de_morgen_20000224_01_28/340	de
haak/verb/de_morgen_20000224_01_28/340/R13	wereld/noun	obj1	14	14	16	wereld	en->[cnj:#T,cnj:ben->predc:uniek->mod:in->obj1:wereld]	noun	R13	en->[cnj:#T,cnj:ben->predc:uniek->mod:in->obj1:Cw]	True	R	5	haken	haak/verb/de_morgen_20000224_01_28/340	wereld
haak/verb/de_morgen_20000224_01_28/340/R14	van/prep	mod	15	16	17	van	en->[cnj:#T,cnj:ben->predc:uniek->mod:in->obj1:wereld->mod:van]	prep	R14	en->[cnj:#T,cnj:ben->predc:uniek->mod:in->obj1:wereld->mod:Cw]	True	R	6	haken	haak/verb/de_morgen_20000224_01_28/340	van
haak/verb/de_morgen_20000224_01_28/340/R2	als/prep	mod	3	2	5	als	#T->mod:als	prep	R2	#T->mod:Cw	True	R	1	haken	haak/verb/de_morgen_20000224_01_28/340	als
haak/verb/de_morgen_20000224_01_28/340/R3	gelijkwaardig/adj	mod	4	7	6	gelijkwaardig	#T->mod:als->obj1:partner->mod:gelijkwaardig	adj	R3	#T->mod:als->obj1:partner->mod:Cw	True	R	3	haken	haak/verb/de_morgen_20000224_01_28/340	gelijkwaardige
haak/verb/de_morgen_20000224_01_28/340/R4	partner/noun	obj1	5	5	7	partner	#T->mod:als->obj1:partner	noun	R4	#T->mod:als->obj1:Cw	True	R	2	haken	haak/verb/de_morgen_20000224_01_28/340	partners
haak/verb/de_morgen_20000224_01_28/340/R5	,/punct	punct	6	7	8	,	#T->mod:als->obj1:partner->punct:,	punct	R5	#T->mod:als->obj1:partner->punct:Cw	True	R	3	haken	haak/verb/de_morgen_20000224_01_28/340	,
haak/verb/de_morgen_20000224_01_28/340/R6	en/vg	ROOT	7	0	9	en	en->cnj:#T	vg	R6	Cw->cnj:#T	True	R	1	haken	haak/verb/de_morgen_20000224_01_28/340	en
haak/verb/de_morgen_20000224_01_28/340/R7	dat/det	su	8	11	10	dat	en->[cnj:#T,cnj:ben->su:dat]	det	R7	en->[cnj:#T,cnj:ben->su:Cw]	True	R	3	haken	haak/verb/de_morgen_20000224_01_28/340	dat
