cw_id	cw	deprel	distance	head	id	lemma	path	pos	position	rep_path	same_sentence	side	steps	target_lemma	token_id	word
grijs/adj/algemeen_dagblad_20020606_133/147/R1	maar/vg	ROOT	2	0	9	maar	maar->cnj:word->predc:en->cnj:#T	vg	R1	Cw->cnj:word->predc:en->cnj:#T	True	R	3	grijs	grijs/adj/algemeen_dagblad_20020606_133/147	maar
grijs/adj/algemeen_dagblad_20020606_133/147/R10	die/pron	mod	11	17	18	die	maar->cnj:word->predc:en->[cnj:#T,cnj:vind->obj1:aanwas->mod:in->obj1:categorie->mod:jongere->mod:die]	pron	R10	maar->cnj:word->predc:en->[cnj:#T,cnj:vind->obj1:aanwas->mod:in->obj1:categorie->mod:jongere->mod:Cw]	True	R	9	grijs	grijs/adj/algemeen_dagblad_20020606_133/147	die
grijs/adj/algemeen_dagblad_20020606_133/147/R11	zich/pron	se	12	21	19	zich	maar->cnj:word->predc:en->[cnj:#T,cnj:vind->obj1:aanwas->mod:in->obj1:categorie->mod:jongere->mod:die->body:voel->se:zich]	pron	R11	maar->cnj:word->predc:en->[cnj:#T,cnj:vind->obj1:aanwas->mod:in->obj1:categorie->mod:jongere->mod:die->body:voel->se:Cw]	True	R	11	grijs	grijs/adj/algemeen_dagblad_20020606_133/147	zich
grijs/adj/algemeen_dagblad_20020606_133/147/R12	hip/adj	predc	13	21	20	hip	maar->cnj:word->predc:en->[cnj:#T,cnj:vind->obj1:aanwas->mod:in->obj1:categorie->mod:jongere->mod:die->body:voel->predc:hip]	adj	R12	maar->cnj:word->predc:en->[cnj:#T,cnj:vind->obj1:aanwas->mod:in->obj1:categorie->mod:jongere->mod:die->body:voel->predc:Cw]	True	R	11	grijs	grijs/adj/algemeen_dagblad_20020606_133/147	hip
grijs/adj/algemeen_dagblad_20020606_133/147/R13	voel/verb	body	14	18	21	voel	maar->cnj:word->predc:en->[cnj:#T,cnj:vind->obj1:aanwas->mod:in->obj1:categorie->mod:jongere->mod:die->body:voel]	verb	R13	maar->cnj:word->predc:en->[cnj:#T,cnj:vind->obj1:aanwas->mod:in->obj1:categorie->mod:jongere->mod:die->body:Cw]	True	R	10	grijs	grijs/adj/algemeen_dagblad_20020606_133/147	voelen
grijs/adj/algemeen_dagblad_20020606_133/147/R14	met/prep	mod	15	21	22	met	maar->cnj:word->predc:en->[cnj:#T,cnj:vind->obj1:aanwas->mod:in->obj1:categorie->mod:jongere->mod:die->body:voel->mod:met]	prep	R14	maar->cnj:word->predc:en->[cnj:#T,cnj:vind->obj1:aanwas->mod:in->obj1:categorie->mod:jongere->mod:die->body:voel->mod:Cw]	True	R	11	grijs	grijs/adj/algemeen_dagblad_20020606_133/147	met
grijs/adj/algemeen_dagblad_20020606_133/147/R2	hij/pron	su	3	11	10	hij	maar->cnj:word->predc:en->[cnj:#T,cnj:vind->su:hij]	pron	R2	maar->cnj:word->predc:en->[cnj:#T,cnj:vind->su:Cw]	True	R	5	grijs	grijs/adj/algemeen_dagblad_20020606_133/147	hij
grijs/adj/algemeen_dagblad_20020606_133/147/R3	vind/verb	cnj	4	9	11	vind	maar->cnj:word->predc:en->[cnj:#T,cnj:vind]	verb	R3	maar->cnj:word->predc:en->[cnj:#T,cnj:Cw]	True	R	4	grijs	grijs/adj/algemeen_dagblad_20020606_133/147	vindt
grijs/adj/algemeen_dagblad_20020606_133/147/R4	evengoed/adv	mod	5	11	12	evengoed	maar->cnj:word->predc:en->[cnj:#T,cnj:vind->mod:evengoed]	adv	R4	maar->cnj:word->predc:en->[cnj:#T,cnj:vind->mod:Cw]	True	R	5	grijs	grijs/adj/algemeen_dagblad_20020606_133/147	evengoed
grijs/adj/algemeen_dagblad_20020606_133/147/R5	aanwas/noun	obj1	6	11	13	aanwas	maar->cnj:word->predc:en->[cnj:#T,cnj:vind->obj1:aanwas]	noun	R5	maar->cnj:word->predc:en->[cnj:#T,cnj:vind->obj1:Cw]	True	R	5	grijs	grijs/adj/algemeen_dagblad_20020606_133/147	aanwas
grijs/adj/algemeen_dagblad_20020606_133/147/R6	in/prep	mod	7	13	14	in	maar->cnj:word->predc:en->[cnj:#T,cnj:vind->obj1:aanwas->mod:in]	prep	R6	maar->cnj:word->predc:en->[cnj:#T,cnj:vind->obj1:aanwas->mod:Cw]	True	R	6	grijs	grijs/adj/algemeen_dagblad_20020606_133/147	in
grijs/adj/algemeen_dagblad_20020606_133/147/R7	de/det	det	8	16	15	de	maar->cnj:word->predc:en->[cnj:#T,cnj:vind->obj1:aanwas->mod:in->obj1:categorie->det:de]	det	R7	maar->cnj:word->predc:en->[cnj:#T,cnj:vind->obj1:aanwas->mod:in->obj1:categorie->det:Cw]	True	R	8	grijs	grijs/adj/algemeen_dagblad_20020606_133/147	de
grijs/adj/algemeen_dagblad_20020606_133/147/R8	categorie/noun	obj1	9	14	16	categorie	maar->cnj:word->predc:en->[cnj:#T,cnj:vind->obj1:aanwas->mod:in->obj1:categorie]	noun	R8	maar->cnj:word->predc:en->[cnj:#T,cnj:vind->obj1:aanwas->mod:in->obj1:Cw]	True	R	7	grijs	grijs/adj/algemeen_dagblad_20020606_133/147	categorie
grijs/adj/algemeen_dagblad_20020606_133/147/R9	jongere/noun	mod	10	16	17	jongere	maar->cnj:word->predc:en->[cnj:#T,cnj:vind->obj1:aanwas->mod:in->obj1:categorie->mod:jongere]	noun	R9	maar->cnj:word->predc:en->[cnj:#T,cnj:vind->obj1:aanwas->mod:in->obj1:categorie->mod:Cw]	True	R	8	grijs	grijs/adj/algemeen_dagblad_20020606_133/147	jongeren
grijs/adj/algemeen_dagblad_20020606_133/147/target	grijs/adj	cnj	0	6	7	grijs	#T	adj	target	#T	True	target	0	grijs	grijs/adj/algemeen_dagblad_20020606_133/147	grijzer
grijs/adj/algemeen_dagblad_20020720_118/1861/L0	een/det	det	1	5	3	een	gebied->[mod:#T,det:een]	det	L0	gebied->[mod:#T,det:Cw]	True	L	2	grijs	grijs/adj/algemeen_dagblad_20020720_118/1861	een
grijs/adj/algemeen_dagblad_20020720_118/1861/L1	ben/verb	ROOT	2	0	2	ben	ben->predc:gebied->mod:#T	verb	L1	Cw->predc:gebied->mod:#T	True	L	2	grijs	grijs/adj/algemeen_dagblad_20020720_118/1861	is
grijs/adj/algemeen_dagblad_20020720_118/1861/L10	ook/adv	mod	11	14	15	ook		adv	L10		False	L		grijs	grijs/adj/algemeen_dagblad_20020720_118/1861	ook
grijs/adj/algemeen_dagblad_20020720_118/1861/L11	gebeur/verb	cnj	12	12	14	gebeur		verb	L11		False	L		grijs	grijs/adj/algemeen_dagblad_20020720_118/1861	gebeurt
grijs/adj/algemeen_dagblad_20020720_118/1861/L12	dat/det	su	13	14	13	dat		det	L12		False	L		grijs	grijs/adj/algemeen_dagblad_20020720_118/1861	dat
grijs/adj/algemeen_dagblad_20020720_118/1861/L13	en/vg	ROOT	14	0	12	en		vg	L13		False	L		grijs	grijs/adj/algemeen_dagblad_20020720_118/1861	en
grijs/adj/algemeen_dagblad_20020720_118/1861/L14	'/punct	punct	15	10	11	'		punct	L14		False	L		grijs	grijs/adj/algemeen_dagblad_20020720_118/1861	'
grijs/adj/algemeen_dagblad_20020720_118/1861/L15	stuur/verb	vc	16	2	10	stuur		verb	L15		False	L		grijs	grijs/adj/algemeen_dagblad_20020720_118/1861	sturen
grijs/adj/algemeen_dagblad_20020720_118/1861/L2	het/det	su	3	2	1	het	ben->predc:gebied->[mod:#T,su:het]	det	L2	ben->predc:gebied->[mod:#T,su:Cw]	True	L	3	grijs	grijs/adj/algemeen_dagblad_20020720_118/1861	Het
grijs/adj/algemeen_dagblad_20020720_118/1861/L3		<sentence>	4	<sentence>	<sentence>	<sentence>		<sentence>	L3		False	L		grijs	grijs/adj/algemeen_dagblad_20020720_118/1861	<sentence>
grijs/adj/algemeen_dagblad_20020720_118/1861/L4		</sentence>	5	</sentence>	</sentence>	</sentence>		</sentence>	L4		False	L		grijs	grijs/adj/algemeen_dagblad_20020720_118/1861	</sentence>
grijs/adj/algemeen_dagblad_20020720_118/1861/L5	./punct	punct	6	19	20	.		punct	L5		False	L		grijs	grijs/adj/algemeen_dagblad_20020720_118/1861	.
grijs/adj/algemeen_dagblad_20020720_118/1861/L6	bedrijf/noun	obj1	7	16	19	bedrijf		noun	L6		False	L		grijs	grijs/adj/algemeen_dagblad_20020720_118/1861	bedrijven
grijs/adj/algemeen_dagblad_20020720_118/1861/L7	goed/adj	mod	8	19	18	goed		adj	L7		False	L		grijs	grijs/adj/algemeen_dagblad_20020720_118/1861	beste
grijs/adj/algemeen_dagblad_20020720_118/1861/L8	de/det	det	9	19	17	de		det	L8		False	L		grijs	grijs/adj/algemeen_dagblad_20020720_118/1861	de
grijs/adj/algemeen_dagblad_20020720_118/1861/L9	door/prep	mod	10	14	16	door		prep	L9		False	L		grijs	grijs/adj/algemeen_dagblad_20020720_118/1861	door
grijs/adj/algemeen_dagblad_20020720_118/1861/R0	gebied/noun	predc	1	2	5	gebied	gebied->mod:#T	noun	R0	Cw->mod:#T	True	R	1	grijs	grijs/adj/algemeen_dagblad_20020720_118/1861	gebied
grijs/adj/algemeen_dagblad_20020720_118/1861/R1	./punct	punct	2	5	6	.	gebied->[mod:#T,punct:.]	punct	R1	gebied->[mod:#T,punct:Cw]	True	R	2	grijs	grijs/adj/algemeen_dagblad_20020720_118/1861	.
grijs/adj/algemeen_dagblad_20020720_118/1861/R10	de/name	mwp	11	4	6	de		name	R10		False	R		grijs	grijs/adj/algemeen_dagblad_20020720_118/1861	de
grijs/adj/algemeen_dagblad_20020720_118/1861/R11	Vries/name	mwp	12	4	7	Vries		name	R11		False	R		grijs	grijs/adj/algemeen_dagblad_20020720_118/1861	Vries
grijs/adj/algemeen_dagblad_20020720_118/1861/R12	ben/verb	ROOT	13	0	8	ben		verb	R12		False	R		grijs	grijs/adj/algemeen_dagblad_20020720_118/1861	is
grijs/adj/algemeen_dagblad_20020720_118/1861/R13	nog/adv	mod	14	11	9	nog		adv	R13		False	R		grijs	grijs/adj/algemeen_dagblad_20020720_118/1861	nog
grijs/adj/algemeen_dagblad_20020720_118/1861/R14	lang/adv	mod	15	11	10	lang		adv	R14		False	R		grijs	grijs/adj/algemeen_dagblad_20020720_118/1861	lang
grijs/adj/algemeen_dagblad_20020720_118/1861/R2	'/punct	punct	3	5	7	'	gebied->[mod:#T,punct:']	punct	R2	gebied->[mod:#T,punct:Cw]	True	R	2	grijs	grijs/adj/algemeen_dagblad_20020720_118/1861	'
grijs/adj/algemeen_dagblad_20020720_118/1861/R3		</sentence>	4	</sentence>	</sentence>	</sentence>		</sentence>	R3		False	R		grijs	grijs/adj/algemeen_dagblad_20020720_118/1861	</sentence>
grijs/adj/algemeen_dagblad_20020720_118/1861/R4		<sentence>	5	<sentence>	<sentence>	<sentence>		<sentence>	R4		False	R		grijs	grijs/adj/algemeen_dagblad_20020720_118/1861	<sentence>
grijs/adj/algemeen_dagblad_20020720_118/1861/R5	`/punct	ROOT	6	0	1	`		punct	R5		False	R		grijs	grijs/adj/algemeen_dagblad_20020720_118/1861	`
grijs/adj/algemeen_dagblad_20020720_118/1861/R6	Pitbull/noun	su	7	8	2	Pitbull		noun	R6		False	R		grijs	grijs/adj/algemeen_dagblad_20020720_118/1861	Pitbull
grijs/adj/algemeen_dagblad_20020720_118/1861/R7	'/punct	punct	8	2	3	'		punct	R7		False	R		grijs	grijs/adj/algemeen_dagblad_20020720_118/1861	'
grijs/adj/algemeen_dagblad_20020720_118/1861/R8	Peter/name	app	9	2	4	Peter		name	R8		False	R		grijs	grijs/adj/algemeen_dagblad_20020720_118/1861	Peter
grijs/adj/algemeen_dagblad_20020720_118/1861/R9	Paul/name	mwp	10	4	5	Paul		name	R9		False	R		grijs	grijs/adj/algemeen_dagblad_20020720_118/1861	Paul
grijs/adj/algemeen_dagblad_20020720_118/1861/target	grijs/adj	mod	0	5	4	grijs	#T	adj	target	#T	True	target	0	grijs	grijs/adj/algemeen_dagblad_20020720_118/1861	grijs
grijs/adj/algemeen_dagblad_20020722_82/348/L0	groot/adj	mod	1	4	2	groot	doek->[mod:#T,mod:groot]	adj	L0	doek->[mod:#T,mod:Cw]	True	L	2	grijs	grijs/adj/algemeen_dagblad_20020722_82/348	groot
grijs/adj/algemeen_dagblad_20020722_82/348/L1	een/det	det	2	4	1	een	doek->[mod:#T,det:een]	det	L1	doek->[mod:#T,det:Cw]	True	L	2	grijs	grijs/adj/algemeen_dagblad_20020722_82/348	Een
grijs/adj/algemeen_dagblad_20020722_82/348/L10	van/prep	mod	11	12	14	van		prep	L10		False	L		grijs	grijs/adj/algemeen_dagblad_20020722_82/348	van
grijs/adj/algemeen_dagblad_20020722_82/348/L11	'/punct	punct	12	12	13	'		punct	L11		False	L		grijs	grijs/adj/algemeen_dagblad_20020722_82/348	'
grijs/adj/algemeen_dagblad_20020722_82/348/L12	reis/noun	obj1	13	8	12	reis		noun	L12		False	L		grijs	grijs/adj/algemeen_dagblad_20020722_82/348	reis
grijs/adj/algemeen_dagblad_20020722_82/348/L13	laat/adj	mod	14	12	11	laat		adj	L13		False	L		grijs	grijs/adj/algemeen_dagblad_20020722_82/348	laatste
grijs/adj/algemeen_dagblad_20020722_82/348/L14	de/det	det	15	12	10	de		det	L14		False	L		grijs	grijs/adj/algemeen_dagblad_20020722_82/348	de
grijs/adj/algemeen_dagblad_20020722_82/348/L15	`/punct	punct	16	8	9	`		punct	L15		False	L		grijs	grijs/adj/algemeen_dagblad_20020722_82/348	`
grijs/adj/algemeen_dagblad_20020722_82/348/L2		<sentence>	3	<sentence>	<sentence>	<sentence>		<sentence>	L2		False	L		grijs	grijs/adj/algemeen_dagblad_20020722_82/348	<sentence>
grijs/adj/algemeen_dagblad_20020722_82/348/L3		</sentence>	4	</sentence>	</sentence>	</sentence>		</sentence>	L3		False	L		grijs	grijs/adj/algemeen_dagblad_20020722_82/348	</sentence>
grijs/adj/algemeen_dagblad_20020722_82/348/L4	./punct	punct	5	19	20	.		punct	L4		False	L		grijs	grijs/adj/algemeen_dagblad_20020722_82/348	.
grijs/adj/algemeen_dagblad_20020722_82/348/L5	denk/verb	vc	6	18	19	denk		verb	L5		False	L		grijs	grijs/adj/algemeen_dagblad_20020722_82/348	gedacht
grijs/adj/algemeen_dagblad_20020722_82/348/L6	ben/verb	body	7	7	18	ben		verb	L6		False	L		grijs	grijs/adj/algemeen_dagblad_20020722_82/348	is
grijs/adj/algemeen_dagblad_20020722_82/348/L7	lijsttrekker/noun	obj1	8	14	17	lijsttrekker		noun	L7		False	L		grijs	grijs/adj/algemeen_dagblad_20020722_82/348	lijsttrekker
grijs/adj/algemeen_dagblad_20020722_82/348/L8	vermoord/adj	mod	9	17	16	vermoord		adj	L8		False	L		grijs	grijs/adj/algemeen_dagblad_20020722_82/348	vermoorde
grijs/adj/algemeen_dagblad_20020722_82/348/L9	de/det	det	10	17	15	de		det	L9		False	L		grijs	grijs/adj/algemeen_dagblad_20020722_82/348	de
grijs/adj/algemeen_dagblad_20020722_82/348/R0	doek/noun	su	1	5	4	doek	doek->mod:#T	noun	R0	Cw->mod:#T	True	R	1	grijs	grijs/adj/algemeen_dagblad_20020722_82/348	doek
grijs/adj/algemeen_dagblad_20020722_82/348/R1	moet/verb	ROOT	2	0	5	moet	moet->su:doek->mod:#T	verb	R1	Cw->su:doek->mod:#T	True	R	2	grijs	grijs/adj/algemeen_dagblad_20020722_82/348	moest
grijs/adj/algemeen_dagblad_20020722_82/348/R10	de/det	det	11	15	14	de	moet->su:doek->[mod:#T,vc:help_mee->vc:te->body:bescherm->mod:tijdens->obj1:plechtigheid->det:de]	det	R10	moet->su:doek->[mod:#T,vc:help_mee->vc:te->body:bescherm->mod:tijdens->obj1:plechtigheid->det:Cw]	True	R	8	grijs	grijs/adj/algemeen_dagblad_20020722_82/348	de
grijs/adj/algemeen_dagblad_20020722_82/348/R11	plechtigheid/noun	obj1	12	13	15	plechtigheid	moet->su:doek->[mod:#T,vc:help_mee->vc:te->body:bescherm->mod:tijdens->obj1:plechtigheid]	noun	R11	moet->su:doek->[mod:#T,vc:help_mee->vc:te->body:bescherm->mod:tijdens->obj1:Cw]	True	R	7	grijs	grijs/adj/algemeen_dagblad_20020722_82/348	plechtigheid
grijs/adj/algemeen_dagblad_20020722_82/348/R12	te/comp	vc	13	7	16	te	moet->su:doek->[mod:#T,vc:help_mee->vc:te]	comp	R12	moet->su:doek->[mod:#T,vc:help_mee->vc:Cw]	True	R	4	grijs	grijs/adj/algemeen_dagblad_20020722_82/348	te
grijs/adj/algemeen_dagblad_20020722_82/348/R13	bescherm/verb	body	14	16	17	bescherm	moet->su:doek->[mod:#T,vc:help_mee->vc:te->body:bescherm]	verb	R13	moet->su:doek->[mod:#T,vc:help_mee->vc:te->body:Cw]	True	R	5	grijs	grijs/adj/algemeen_dagblad_20020722_82/348	beschermen
grijs/adj/algemeen_dagblad_20020722_82/348/R14	./punct	punct	15	17	18	.	moet->su:doek->[mod:#T,vc:help_mee->vc:te->body:bescherm->punct:.]	punct	R14	moet->su:doek->[mod:#T,vc:help_mee->vc:te->body:bescherm->punct:Cw]	True	R	6	grijs	grijs/adj/algemeen_dagblad_20020722_82/348	.
grijs/adj/algemeen_dagblad_20020722_82/348/R2	enerzijds/adv	mod	3	7	6	enerzijds	moet->su:doek->[mod:#T,vc:help_mee->mod:enerzijds]	adv	R2	moet->su:doek->[mod:#T,vc:help_mee->mod:Cw]	True	R	4	grijs	grijs/adj/algemeen_dagblad_20020722_82/348	enerzijds
grijs/adj/algemeen_dagblad_20020722_82/348/R3	help_mee/verb	vc	4	5	7	help_mee	moet->su:doek->[mod:#T,vc:help_mee]	verb	R3	moet->su:doek->[mod:#T,vc:Cw]	True	R	3	grijs	grijs/adj/algemeen_dagblad_20020722_82/348	meehelpen
grijs/adj/algemeen_dagblad_20020722_82/348/R4	de/det	det	5	9	8	de	moet->su:doek->[mod:#T,vc:help_mee->vc:te->body:bescherm->obj1:privacy->det:de]	det	R4	moet->su:doek->[mod:#T,vc:help_mee->vc:te->body:bescherm->obj1:privacy->det:Cw]	True	R	7	grijs	grijs/adj/algemeen_dagblad_20020722_82/348	de
grijs/adj/algemeen_dagblad_20020722_82/348/R5	privacy/noun	obj1	6	17	9	privacy	moet->su:doek->[mod:#T,vc:help_mee->vc:te->body:bescherm->obj1:privacy]	noun	R5	moet->su:doek->[mod:#T,vc:help_mee->vc:te->body:bescherm->obj1:Cw]	True	R	6	grijs	grijs/adj/algemeen_dagblad_20020722_82/348	privacy
grijs/adj/algemeen_dagblad_20020722_82/348/R6	van/prep	mod	7	9	10	van	moet->su:doek->[mod:#T,vc:help_mee->vc:te->body:bescherm->obj1:privacy->mod:van]	prep	R6	moet->su:doek->[mod:#T,vc:help_mee->vc:te->body:bescherm->obj1:privacy->mod:Cw]	True	R	7	grijs	grijs/adj/algemeen_dagblad_20020722_82/348	van
grijs/adj/algemeen_dagblad_20020722_82/348/R7	de/det	det	8	12	11	de	moet->su:doek->[mod:#T,vc:help_mee->vc:te->body:bescherm->obj1:privacy->mod:van->obj1:familie->det:de]	det	R7	moet->su:doek->[mod:#T,vc:help_mee->vc:te->body:bescherm->obj1:privacy->mod:van->obj1:familie->det:Cw]	True	R	9	grijs	grijs/adj/algemeen_dagblad_20020722_82/348	de
grijs/adj/algemeen_dagblad_20020722_82/348/R8	familie/noun	obj1	9	10	12	familie	moet->su:doek->[mod:#T,vc:help_mee->vc:te->body:bescherm->obj1:privacy->mod:van->obj1:familie]	noun	R8	moet->su:doek->[mod:#T,vc:help_mee->vc:te->body:bescherm->obj1:privacy->mod:van->obj1:Cw]	True	R	8	grijs	grijs/adj/algemeen_dagblad_20020722_82/348	familie
grijs/adj/algemeen_dagblad_20020722_82/348/R9	tijdens/prep	mod	10	17	13	tijdens	moet->su:doek->[mod:#T,vc:help_mee->vc:te->body:bescherm->mod:tijdens]	prep	R9	moet->su:doek->[mod:#T,vc:help_mee->vc:te->body:bescherm->mod:Cw]	True	R	6	grijs	grijs/adj/algemeen_dagblad_20020722_82/348	tijdens
grijs/adj/algemeen_dagblad_20020722_82/348/target	grijs/adj	mod	0	4	3	grijs	#T	adj	target	#T	True	target	0	grijs	grijs/adj/algemeen_dagblad_20020722_82/348	grijs
grijs/adj/algemeen_dagblad_20020816_85/108/L0	inmiddels/adv	mod	1	4	3	inmiddels	#T->mod:inmiddels	adv	L0	#T->mod:Cw	True	L	1	grijs	grijs/adj/algemeen_dagblad_20020816_85/108	inmiddels
grijs/adj/algemeen_dagblad_20020816_85/108/L1	,/punct	punct	2	1	2	,	Blackman->mod:en->[cnj:#T,punct:,]	punct	L1	Blackman->mod:en->[cnj:#T,punct:Cw]	True	L	3	grijs	grijs/adj/algemeen_dagblad_20020816_85/108	,
grijs/adj/algemeen_dagblad_20020816_85/108/L10	om/comp	mod	11	32	33	om		comp	L10		False	L		grijs	grijs/adj/algemeen_dagblad_20020816_85/108	om
grijs/adj/algemeen_dagblad_20020816_85/108/L11	ben/verb	nucl	12	27	32	ben		verb	L11		False	L		grijs	grijs/adj/algemeen_dagblad_20020816_85/108	was
grijs/adj/algemeen_dagblad_20020816_85/108/L12	het/det	su	13	32	31	het		det	L12		False	L		grijs	grijs/adj/algemeen_dagblad_20020816_85/108	het
grijs/adj/algemeen_dagblad_20020816_85/108/L13	hoe/adj	vc	14	29	30	hoe		adj	L13		False	L		grijs	grijs/adj/algemeen_dagblad_20020816_85/108	hoe
grijs/adj/algemeen_dagblad_20020816_85/108/L14	beschrijf/verb	vc	15	27	29	beschrijf		verb	L14		False	L		grijs	grijs/adj/algemeen_dagblad_20020816_85/108	beschrijven
grijs/adj/algemeen_dagblad_20020816_85/108/L15	je/pron	su	16	27	28	je		pron	L15		False	L		grijs	grijs/adj/algemeen_dagblad_20020816_85/108	je
grijs/adj/algemeen_dagblad_20020816_85/108/L2	Blackman/noun	su	3	8	1	Blackman	Blackman->mod:en->cnj:#T	noun	L2	Cw->mod:en->cnj:#T	True	L	2	grijs	grijs/adj/algemeen_dagblad_20020816_85/108	Blackman
grijs/adj/algemeen_dagblad_20020816_85/108/L3		<sentence>	4	<sentence>	<sentence>	<sentence>		<sentence>	L3		False	L		grijs	grijs/adj/algemeen_dagblad_20020816_85/108	<sentence>
grijs/adj/algemeen_dagblad_20020816_85/108/L4		</sentence>	5	</sentence>	</sentence>	</sentence>		</sentence>	L4		False	L		grijs	grijs/adj/algemeen_dagblad_20020816_85/108	</sentence>
grijs/adj/algemeen_dagblad_20020816_85/108/L5	"""/punct"	punct	6	36	38	""""		punct	L5		False	L		grijs	grijs/adj/algemeen_dagblad_20020816_85/108	""""
grijs/adj/algemeen_dagblad_20020816_85/108/L6	?/punct	punct	7	36	37	?		punct	L6		False	L		grijs	grijs/adj/algemeen_dagblad_20020816_85/108	?
grijs/adj/algemeen_dagblad_20020816_85/108/L7	kus/verb	body	8	35	36	kus		verb	L7		False	L		grijs	grijs/adj/algemeen_dagblad_20020816_85/108	kussen
grijs/adj/algemeen_dagblad_20020816_85/108/L8	te/comp	body	9	33	35	te		comp	L8		False	L		grijs	grijs/adj/algemeen_dagblad_20020816_85/108	te
grijs/adj/algemeen_dagblad_20020816_85/108/L9	Elvis/name	obj1	10	36	34	Elvis		name	L9		False	L		grijs	grijs/adj/algemeen_dagblad_20020816_85/108	Elvis
grijs/adj/algemeen_dagblad_20020816_85/108/R0	en/vg	mod	1	1	5	en	en->cnj:#T	vg	R0	Cw->cnj:#T	True	R	1	grijs	grijs/adj/algemeen_dagblad_20020816_85/108	en
grijs/adj/algemeen_dagblad_20020816_85/108/R1	gezet/adj	cnj	2	5	6	gezet	en->[cnj:#T,cnj:gezet]	adj	R1	en->[cnj:#T,cnj:Cw]	True	R	2	grijs	grijs/adj/algemeen_dagblad_20020816_85/108	gezet
grijs/adj/algemeen_dagblad_20020816_85/108/R10	ik/pron	su	11	16	15	ik	kijk->su:Blackman->mod:en->[cnj:#T,nucl:weet->su:ik]	pron	R10	kijk->su:Blackman->mod:en->[cnj:#T,nucl:weet->su:Cw]	True	R	5	grijs	grijs/adj/algemeen_dagblad_20020816_85/108	Ik
grijs/adj/algemeen_dagblad_20020816_85/108/R11	weet/verb	nucl	12	8	16	weet	kijk->su:Blackman->mod:en->[cnj:#T,nucl:weet]	verb	R11	kijk->su:Blackman->mod:en->[cnj:#T,nucl:Cw]	True	R	4	grijs	grijs/adj/algemeen_dagblad_20020816_85/108	wist
grijs/adj/algemeen_dagblad_20020816_85/108/R12	dat/comp	vc	13	16	17	dat	kijk->su:Blackman->mod:en->[cnj:#T,nucl:weet->vc:dat]	comp	R12	kijk->su:Blackman->mod:en->[cnj:#T,nucl:weet->vc:Cw]	True	R	5	grijs	grijs/adj/algemeen_dagblad_20020816_85/108	dat
grijs/adj/algemeen_dagblad_20020816_85/108/R13	die/det	det	14	19	18	die	kijk->su:Blackman->mod:en->[cnj:#T,nucl:weet->vc:dat->body:zal->su:vraag->det:die]	det	R13	kijk->su:Blackman->mod:en->[cnj:#T,nucl:weet->vc:dat->body:zal->su:vraag->det:Cw]	True	R	8	grijs	grijs/adj/algemeen_dagblad_20020816_85/108	die
grijs/adj/algemeen_dagblad_20020816_85/108/R14	vraag/noun	su	15	20	19	vraag	kijk->su:Blackman->mod:en->[cnj:#T,nucl:weet->vc:dat->body:zal->su:vraag]	noun	R14	kijk->su:Blackman->mod:en->[cnj:#T,nucl:weet->vc:dat->body:zal->su:Cw]	True	R	7	grijs	grijs/adj/algemeen_dagblad_20020816_85/108	vraag
grijs/adj/algemeen_dagblad_20020816_85/108/R2	,/punct	punct	3	6	7	,	en->[cnj:#T,cnj:gezet->punct:,]	punct	R2	en->[cnj:#T,cnj:gezet->punct:Cw]	True	R	3	grijs	grijs/adj/algemeen_dagblad_20020816_85/108	,
grijs/adj/algemeen_dagblad_20020816_85/108/R3	kijk/verb	ROOT	4	0	8	kijk	kijk->su:Blackman->mod:en->cnj:#T	verb	R3	Cw->su:Blackman->mod:en->cnj:#T	True	R	3	grijs	grijs/adj/algemeen_dagblad_20020816_85/108	kijkt
grijs/adj/algemeen_dagblad_20020816_85/108/R4	gewillig/adj	mod	5	12	9	gewillig	kijk->su:Blackman->mod:en->[cnj:#T,mod:terug->mod:gewillig]	adj	R4	kijk->su:Blackman->mod:en->[cnj:#T,mod:terug->mod:Cw]	True	R	5	grijs	grijs/adj/algemeen_dagblad_20020816_85/108	gewillig
grijs/adj/algemeen_dagblad_20020816_85/108/R5	41/num	det	6	11	10	41	kijk->su:Blackman->mod:en->[cnj:#T,mod:terug->me:jaar->det:41]	num	R5	kijk->su:Blackman->mod:en->[cnj:#T,mod:terug->me:jaar->det:Cw]	True	R	6	grijs	grijs/adj/algemeen_dagblad_20020816_85/108	41
grijs/adj/algemeen_dagblad_20020816_85/108/R6	jaar/noun	me	7	12	11	jaar	kijk->su:Blackman->mod:en->[cnj:#T,mod:terug->me:jaar]	noun	R6	kijk->su:Blackman->mod:en->[cnj:#T,mod:terug->me:Cw]	True	R	5	grijs	grijs/adj/algemeen_dagblad_20020816_85/108	jaar
grijs/adj/algemeen_dagblad_20020816_85/108/R7	terug/adj	mod	8	8	12	terug	kijk->su:Blackman->mod:en->[cnj:#T,mod:terug]	adj	R7	kijk->su:Blackman->mod:en->[cnj:#T,mod:Cw]	True	R	4	grijs	grijs/adj/algemeen_dagblad_20020816_85/108	terug
grijs/adj/algemeen_dagblad_20020816_85/108/R8	:/punct	punct	9	12	13	:	kijk->su:Blackman->mod:en->[cnj:#T,mod:terug->punct::]	punct	R8	kijk->su:Blackman->mod:en->[cnj:#T,mod:terug->punct:Cw]	True	R	5	grijs	grijs/adj/algemeen_dagblad_20020816_85/108	:
