cw_id	cw	deprel	distance	head	id	lemma	path	pos	position	rep_path	same_sentence	side	steps	target_lemma	token_id	word
huldig/verb/de_standaard_19990219_01_2/2271/L11	Himalaya-staatje/name	su	12	6	4	Himalaya-staatje		name	L11		False	L		huldigen	huldig/verb/de_standaard_19990219_01_2/2271	Himalaya-staatje
huldig/verb/de_standaard_19990219_01_2/2271/L12	het/det	det	13	4	3	het		det	L12		False	L		huldigen	huldig/verb/de_standaard_19990219_01_2/2271	het
huldig/verb/de_standaard_19990219_01_2/2271/L13	ook/adv	mod	14	4	2	ook		adv	L13		False	L		huldigen	huldig/verb/de_standaard_19990219_01_2/2271	Ook
huldig/verb/de_standaard_19990219_01_2/2271/L14	--/punct	ROOT	15	0	1	--		punct	L14		False	L		huldigen	huldig/verb/de_standaard_19990219_01_2/2271	--
huldig/verb/de_standaard_19990219_01_2/2271/L15		<sentence>	16	<sentence>	<sentence>	<sentence>		<sentence>	L15		False	L		huldigen	huldig/verb/de_standaard_19990219_01_2/2271	<sentence>
huldig/verb/de_standaard_19990219_01_2/2271/L2		</sentence>	3	</sentence>	</sentence>	</sentence>		</sentence>	L2		False	L		huldigen	huldig/verb/de_standaard_19990219_01_2/2271	</sentence>
huldig/verb/de_standaard_19990219_01_2/2271/L3	./punct	punct	4	11	12	.		punct	L3		False	L		huldigen	huldig/verb/de_standaard_19990219_01_2/2271	.
huldig/verb/de_standaard_19990219_01_2/2271/L4	invasie/noun	obj1	5	8	11	invasie		noun	L4		False	L		huldigen	huldig/verb/de_standaard_19990219_01_2/2271	invasie
huldig/verb/de_standaard_19990219_01_2/2271/L5	toeristisch/adj	mod	6	11	10	toeristisch		adj	L5		False	L		huldigen	huldig/verb/de_standaard_19990219_01_2/2271	toeristische
huldig/verb/de_standaard_19990219_01_2/2271/L6	de/det	det	7	11	9	de		det	L6		False	L		huldigen	huldig/verb/de_standaard_19990219_01_2/2271	de
huldig/verb/de_standaard_19990219_01_2/2271/L7	tegen/prep	pc	8	6	8	tegen		prep	L7		False	L		huldigen	huldig/verb/de_standaard_19990219_01_2/2271	tegen
huldig/verb/de_standaard_19990219_01_2/2271/L8	zich/pron	se	9	6	7	zich		pron	L8		False	L		huldigen	huldig/verb/de_standaard_19990219_01_2/2271	zich
huldig/verb/de_standaard_19990219_01_2/2271/L9	verzet/verb	ROOT	10	0	6	verzet		verb	L9		False	L		huldigen	huldig/verb/de_standaard_19990219_01_2/2271	verzet
huldig/verb/de_standaard_19990219_01_2/2271/R0	een/det	det	1	4	3	een	#T->obj1:numerus->det:een	det	R0	#T->obj1:numerus->det:Cw	True	R	2	huldigen	huldig/verb/de_standaard_19990219_01_2/2271	een
huldig/verb/de_standaard_19990219_01_2/2271/R1	numerus/noun	obj1	2	2	4	numerus	#T->obj1:numerus	noun	R1	#T->obj1:Cw	True	R	1	huldigen	huldig/verb/de_standaard_19990219_01_2/2271	numerus
huldig/verb/de_standaard_19990219_01_2/2271/R10	van/prep	mod	11	12	13	van	en->[cnj:#T,cnj:eis->mod:tot->obj1:frank->mod:per->obj1:dag->mod:van]	prep	R10	en->[cnj:#T,cnj:eis->mod:tot->obj1:frank->mod:per->obj1:dag->mod:Cw]	True	R	7	huldigen	huldig/verb/de_standaard_19990219_01_2/2271	van
huldig/verb/de_standaard_19990219_01_2/2271/R11	toerist/noun	obj1	12	13	14	toerist	en->[cnj:#T,cnj:eis->mod:tot->obj1:frank->mod:per->obj1:dag->mod:van->obj1:toerist]	noun	R11	en->[cnj:#T,cnj:eis->mod:tot->obj1:frank->mod:per->obj1:dag->mod:van->obj1:Cw]	True	R	8	huldigen	huldig/verb/de_standaard_19990219_01_2/2271	toeristen
huldig/verb/de_standaard_19990219_01_2/2271/R12	,/punct	punct	13	14	15	,	en->[cnj:#T,cnj:eis->mod:tot->obj1:frank->mod:per->obj1:dag->mod:van->obj1:toerist->punct:,]	punct	R12	en->[cnj:#T,cnj:eis->mod:tot->obj1:frank->mod:per->obj1:dag->mod:van->obj1:toerist->punct:Cw]	True	R	9	huldigen	huldig/verb/de_standaard_19990219_01_2/2271	,
huldig/verb/de_standaard_19990219_01_2/2271/R13	om/comp	mod	14	10	16	om	en->[cnj:#T,cnj:eis->mod:tot->obj1:frank->mod:om]	comp	R13	en->[cnj:#T,cnj:eis->mod:tot->obj1:frank->mod:Cw]	True	R	5	huldigen	huldig/verb/de_standaard_19990219_01_2/2271	om
huldig/verb/de_standaard_19990219_01_2/2271/R14	de/det	det	15	19	17	de	en->[cnj:#T,cnj:eis->mod:tot->obj1:frank->mod:om->body:te->body:bescherm->obj1:cultuur->det:de]	det	R14	en->[cnj:#T,cnj:eis->mod:tot->obj1:frank->mod:om->body:te->body:bescherm->obj1:cultuur->det:Cw]	True	R	9	huldigen	huldig/verb/de_standaard_19990219_01_2/2271	de
huldig/verb/de_standaard_19990219_01_2/2271/R2	clausus/noun	mwp	3	4	5	clausus	#T->obj1:numerus->mwp:clausus	noun	R2	#T->obj1:numerus->mwp:Cw	True	R	2	huldigen	huldig/verb/de_standaard_19990219_01_2/2271	clausus
huldig/verb/de_standaard_19990219_01_2/2271/R3	en/vg	ROOT	4	0	6	en	en->cnj:#T	vg	R3	Cw->cnj:#T	True	R	1	huldigen	huldig/verb/de_standaard_19990219_01_2/2271	en
huldig/verb/de_standaard_19990219_01_2/2271/R4	eis/verb	cnj	5	6	7	eis	en->[cnj:#T,cnj:eis]	verb	R4	en->[cnj:#T,cnj:Cw]	True	R	2	huldigen	huldig/verb/de_standaard_19990219_01_2/2271	eist
huldig/verb/de_standaard_19990219_01_2/2271/R5	tot/prep	mod	6	7	8	tot	en->[cnj:#T,cnj:eis->mod:tot]	prep	R5	en->[cnj:#T,cnj:eis->mod:Cw]	True	R	3	huldigen	huldig/verb/de_standaard_19990219_01_2/2271	tot
huldig/verb/de_standaard_19990219_01_2/2271/R6	vijftienduizend/num	det	7	10	9	vijftienduizend	en->[cnj:#T,cnj:eis->mod:tot->obj1:frank->det:vijftienduizend]	num	R6	en->[cnj:#T,cnj:eis->mod:tot->obj1:frank->det:Cw]	True	R	5	huldigen	huldig/verb/de_standaard_19990219_01_2/2271	vijftienduizend
huldig/verb/de_standaard_19990219_01_2/2271/R7	frank/noun	obj1	8	8	10	frank	en->[cnj:#T,cnj:eis->mod:tot->obj1:frank]	noun	R7	en->[cnj:#T,cnj:eis->mod:tot->obj1:Cw]	True	R	4	huldigen	huldig/verb/de_standaard_19990219_01_2/2271	frank
huldig/verb/de_standaard_19990219_01_2/2271/R8	per/prep	mod	9	10	11	per	en->[cnj:#T,cnj:eis->mod:tot->obj1:frank->mod:per]	prep	R8	en->[cnj:#T,cnj:eis->mod:tot->obj1:frank->mod:Cw]	True	R	5	huldigen	huldig/verb/de_standaard_19990219_01_2/2271	per
huldig/verb/de_standaard_19990219_01_2/2271/R9	dag/noun	obj1	10	11	12	dag	en->[cnj:#T,cnj:eis->mod:tot->obj1:frank->mod:per->obj1:dag]	noun	R9	en->[cnj:#T,cnj:eis->mod:tot->obj1:frank->mod:per->obj1:Cw]	True	R	6	huldigen	huldig/verb/de_standaard_19990219_01_2/2271	dag
huldig/verb/de_standaard_19990219_01_2/2271/target	huldig/verb	cnj	0	6	2	huldig	#T	verb	target	#T	True	target	0	huldigen	huldig/verb/de_standaard_19990219_01_2/2271	huldigt
huldig/verb/de_standaard_19990409_01_4/509/L0	restaurant/noun	obj1	1	1	4	restaurant	#T->mod:in->obj1:restaurant	noun	L0	#T->mod:in->obj1:Cw	True	L	2	huldigen	huldig/verb/de_standaard_19990409_01_4/509	restaurant
huldig/verb/de_standaard_19990409_01_4/509/L1	Thais/adj	mod	2	4	3	Thais	#T->mod:in->obj1:restaurant->mod:Thais	adj	L1	#T->mod:in->obj1:restaurant->mod:Cw	True	L	3	huldigen	huldig/verb/de_standaard_19990409_01_4/509	Thais
huldig/verb/de_standaard_19990409_01_4/509/L10	adem/noun	obj1	11	27	30	adem		noun	L10		False	L		huldigen	huldig/verb/de_standaard_19990409_01_4/509	adem
huldig/verb/de_standaard_19990409_01_4/509/L11	zacht/adj	mod	12	30	29	zacht		adj	L11		False	L		huldigen	huldig/verb/de_standaard_19990409_01_4/509	zachte
huldig/verb/de_standaard_19990409_01_4/509/L12	de/det	det	13	30	28	de		det	L12		False	L		huldigen	huldig/verb/de_standaard_19990409_01_4/509	de
huldig/verb/de_standaard_19990409_01_4/509/L13	in/prep	ld	14	22	27	in		prep	L13		False	L		huldigen	huldig/verb/de_standaard_19990409_01_4/509	in
huldig/verb/de_standaard_19990409_01_4/509/L14	lelie/noun	obj1	15	24	26	lelie		noun	L14		False	L		huldigen	huldig/verb/de_standaard_19990409_01_4/509	lelies
huldig/verb/de_standaard_19990409_01_4/509/L15	rank/adj	mod	16	26	25	rank		adj	L15		False	L		huldigen	huldig/verb/de_standaard_19990409_01_4/509	ranke
huldig/verb/de_standaard_19990409_01_4/509/L2	een/det	det	3	4	2	een	#T->mod:in->obj1:restaurant->det:een	det	L2	#T->mod:in->obj1:restaurant->det:Cw	True	L	3	huldigen	huldig/verb/de_standaard_19990409_01_4/509	een
huldig/verb/de_standaard_19990409_01_4/509/L3	in/prep	mod	4	5	1	in	#T->mod:in	prep	L3	#T->mod:Cw	True	L	1	huldigen	huldig/verb/de_standaard_19990409_01_4/509	In
huldig/verb/de_standaard_19990409_01_4/509/L4		<sentence>	5	<sentence>	<sentence>	<sentence>		<sentence>	L4		False	L		huldigen	huldig/verb/de_standaard_19990409_01_4/509	<sentence>
huldig/verb/de_standaard_19990409_01_4/509/L5		</sentence>	6	</sentence>	</sentence>	</sentence>		</sentence>	L5		False	L		huldigen	huldig/verb/de_standaard_19990409_01_4/509	</sentence>
huldig/verb/de_standaard_19990409_01_4/509/L6	./punct	punct	7	33	34	.		punct	L6		False	L		huldigen	huldig/verb/de_standaard_19990409_01_4/509	.
huldig/verb/de_standaard_19990409_01_4/509/L7	natuur/noun	obj1	8	31	33	natuur		noun	L7		False	L		huldigen	huldig/verb/de_standaard_19990409_01_4/509	natuur
huldig/verb/de_standaard_19990409_01_4/509/L8	de/det	det	9	33	32	de		det	L8		False	L		huldigen	huldig/verb/de_standaard_19990409_01_4/509	de
huldig/verb/de_standaard_19990409_01_4/509/L9	van/prep	mod	10	30	31	van		prep	L9		False	L		huldigen	huldig/verb/de_standaard_19990409_01_4/509	van
huldig/verb/de_standaard_19990409_01_4/509/R0	ik/pron	su	1	5	6	ik	#T->su:ik	pron	R0	#T->su:Cw	True	R	1	huldigen	huldig/verb/de_standaard_19990409_01_4/509	ik
huldig/verb/de_standaard_19990409_01_4/509/R1	één/num	det	2	8	7	één	#T->obj1:principe->det:één	num	R1	#T->obj1:principe->det:Cw	True	R	2	huldigen	huldig/verb/de_standaard_19990409_01_4/509	één
huldig/verb/de_standaard_19990409_01_4/509/R10		<sentence>	11	<sentence>	<sentence>	<sentence>		<sentence>	R10		False	R		huldigen	huldig/verb/de_standaard_19990409_01_4/509	<sentence>
huldig/verb/de_standaard_19990409_01_4/509/R11	doorgaans/adv	mod	12	2	1	doorgaans		adv	R11		False	R		huldigen	huldig/verb/de_standaard_19990409_01_4/509	Doorgaans
huldig/verb/de_standaard_19990409_01_4/509/R12	ben/verb	ROOT	13	0	2	ben		verb	R12		False	R		huldigen	huldig/verb/de_standaard_19990409_01_4/509	ben
huldig/verb/de_standaard_19990409_01_4/509/R13	ik/pron	su	14	2	3	ik		pron	R13		False	R		huldigen	huldig/verb/de_standaard_19990409_01_4/509	ik
huldig/verb/de_standaard_19990409_01_4/509/R14	geen/det	det	15	6	4	geen		det	R14		False	R		huldigen	huldig/verb/de_standaard_19990409_01_4/509	geen
huldig/verb/de_standaard_19990409_01_4/509/R2	principe/noun	obj1	3	5	8	principe	#T->obj1:principe	noun	R2	#T->obj1:Cw	True	R	1	huldigen	huldig/verb/de_standaard_19990409_01_4/509	principe
huldig/verb/de_standaard_19990409_01_4/509/R3	:/punct	punct	4	8	9	:	#T->obj1:principe->punct::	punct	R3	#T->obj1:principe->punct:Cw	True	R	2	huldigen	huldig/verb/de_standaard_19990409_01_4/509	:
huldig/verb/de_standaard_19990409_01_4/509/R4	ik/pron	su	5	11	10	ik	#T->sat:neem->su:ik	pron	R4	#T->sat:neem->su:Cw	True	R	2	huldigen	huldig/verb/de_standaard_19990409_01_4/509	ik
huldig/verb/de_standaard_19990409_01_4/509/R5	neem/verb	sat	6	5	11	neem	#T->sat:neem	verb	R5	#T->sat:Cw	True	R	1	huldigen	huldig/verb/de_standaard_19990409_01_4/509	neem
huldig/verb/de_standaard_19990409_01_4/509/R6	altijd/adv	mod	7	11	12	altijd	#T->sat:neem->mod:altijd	adv	R6	#T->sat:neem->mod:Cw	True	R	2	huldigen	huldig/verb/de_standaard_19990409_01_4/509	altijd
huldig/verb/de_standaard_19990409_01_4/509/R7	soep/noun	obj1	8	11	13	soep	#T->sat:neem->obj1:soep	noun	R7	#T->sat:neem->obj1:Cw	True	R	2	huldigen	huldig/verb/de_standaard_19990409_01_4/509	soep
huldig/verb/de_standaard_19990409_01_4/509/R8	./punct	punct	9	13	14	.	#T->sat:neem->obj1:soep->punct:.	punct	R8	#T->sat:neem->obj1:soep->punct:Cw	True	R	3	huldigen	huldig/verb/de_standaard_19990409_01_4/509	.
huldig/verb/de_standaard_19990409_01_4/509/R9		</sentence>	10	</sentence>	</sentence>	</sentence>		</sentence>	R9		False	R		huldigen	huldig/verb/de_standaard_19990409_01_4/509	</sentence>
huldig/verb/de_standaard_19990409_01_4/509/target	huldig/verb	ROOT	0	0	5	huldig	#T	verb	target	#T	True	target	0	huldigen	huldig/verb/de_standaard_19990409_01_4/509	huldig
huldig/verb/de_standaard_20000129_01_54/1295/L0	,/punct	punct	1	15	16	,	#T->su:sofrologie->app:fenomeen->mod:dat->body:heb->punct:,	punct	L0	#T->su:sofrologie->app:fenomeen->mod:dat->body:heb->punct:Cw	True	L	5	huldigen	huldig/verb/de_standaard_20000129_01_54/1295	,
huldig/verb/de_standaard_20000129_01_54/1295/L1	heb/verb	body	2	9	15	heb	#T->su:sofrologie->app:fenomeen->mod:dat->body:heb	verb	L1	#T->su:sofrologie->app:fenomeen->mod:dat->body:Cw	True	L	4	huldigen	huldig/verb/de_standaard_20000129_01_54/1295	heeft
huldig/verb/de_standaard_20000129_01_54/1295/L10	uit/prep	mod	11	5	6	uit	#T->su:sofrologie->app:fenomeen->mod:uit	prep	L10	#T->su:sofrologie->app:fenomeen->mod:Cw	True	L	3	huldigen	huldig/verb/de_standaard_20000129_01_54/1295	uit
huldig/verb/de_standaard_20000129_01_54/1295/L11	fenomeen/noun	app	12	2	5	fenomeen	#T->su:sofrologie->app:fenomeen	noun	L11	#T->su:sofrologie->app:Cw	True	L	2	huldigen	huldig/verb/de_standaard_20000129_01_54/1295	fenomeen
huldig/verb/de_standaard_20000129_01_54/1295/L12	een/det	det	13	5	4	een	#T->su:sofrologie->app:fenomeen->det:een	det	L12	#T->su:sofrologie->app:fenomeen->det:Cw	True	L	3	huldigen	huldig/verb/de_standaard_20000129_01_54/1295	een
huldig/verb/de_standaard_20000129_01_54/1295/L13	,/punct	punct	14	2	3	,	#T->su:sofrologie->punct:,	punct	L13	#T->su:sofrologie->punct:Cw	True	L	2	huldigen	huldig/verb/de_standaard_20000129_01_54/1295	,
huldig/verb/de_standaard_20000129_01_54/1295/L14	sofrologie/noun	su	15	17	2	sofrologie	#T->su:sofrologie	noun	L14	#T->su:Cw	True	L	1	huldigen	huldig/verb/de_standaard_20000129_01_54/1295	sofrologie
huldig/verb/de_standaard_20000129_01_54/1295/L15	de/det	det	16	2	1	de	#T->su:sofrologie->det:de	det	L15	#T->su:sofrologie->det:Cw	True	L	2	huldigen	huldig/verb/de_standaard_20000129_01_54/1295	De
huldig/verb/de_standaard_20000129_01_54/1295/L2	yoga/noun	obj1	3	13	14	yoga	#T->su:sofrologie->app:fenomeen->mod:dat->body:heb->mod:met->obj1:yoga	noun	L2	#T->su:sofrologie->app:fenomeen->mod:dat->body:heb->mod:met->obj1:Cw	True	L	6	huldigen	huldig/verb/de_standaard_20000129_01_54/1295	yoga
huldig/verb/de_standaard_20000129_01_54/1295/L3	met/prep	mod	4	15	13	met	#T->su:sofrologie->app:fenomeen->mod:dat->body:heb->mod:met	prep	L3	#T->su:sofrologie->app:fenomeen->mod:dat->body:heb->mod:Cw	True	L	5	huldigen	huldig/verb/de_standaard_20000129_01_54/1295	met
huldig/verb/de_standaard_20000129_01_54/1295/L4	raak_punt/noun	obj1	5	15	12	raak_punt	#T->su:sofrologie->app:fenomeen->mod:dat->body:heb->obj1:raak_punt	noun	L4	#T->su:sofrologie->app:fenomeen->mod:dat->body:heb->obj1:Cw	True	L	5	huldigen	huldig/verb/de_standaard_20000129_01_54/1295	raakpunten
huldig/verb/de_standaard_20000129_01_54/1295/L5	andere/adv	mwp	6	10	11	andere	#T->su:sofrologie->app:fenomeen->mod:dat->body:heb->obj1:raak_punt->mod:onder->mwp:andere	adv	L5	#T->su:sofrologie->app:fenomeen->mod:dat->body:heb->obj1:raak_punt->mod:onder->mwp:Cw	True	L	7	huldigen	huldig/verb/de_standaard_20000129_01_54/1295	andere
huldig/verb/de_standaard_20000129_01_54/1295/L6	onder/adv	mod	7	12	10	onder	#T->su:sofrologie->app:fenomeen->mod:dat->body:heb->obj1:raak_punt->mod:onder	adv	L6	#T->su:sofrologie->app:fenomeen->mod:dat->body:heb->obj1:raak_punt->mod:Cw	True	L	6	huldigen	huldig/verb/de_standaard_20000129_01_54/1295	onder
huldig/verb/de_standaard_20000129_01_54/1295/L7	dat/pron	mod	8	5	9	dat	#T->su:sofrologie->app:fenomeen->mod:dat	pron	L7	#T->su:sofrologie->app:fenomeen->mod:Cw	True	L	3	huldigen	huldig/verb/de_standaard_20000129_01_54/1295	dat
huldig/verb/de_standaard_20000129_01_54/1295/L8	sixties/noun	obj1	9	6	8	sixties	#T->su:sofrologie->app:fenomeen->mod:uit->obj1:sixties	noun	L8	#T->su:sofrologie->app:fenomeen->mod:uit->obj1:Cw	True	L	4	huldigen	huldig/verb/de_standaard_20000129_01_54/1295	sixties
huldig/verb/de_standaard_20000129_01_54/1295/L9	de/det	det	10	8	7	de	#T->su:sofrologie->app:fenomeen->mod:uit->obj1:sixties->det:de	det	L9	#T->su:sofrologie->app:fenomeen->mod:uit->obj1:sixties->det:Cw	True	L	5	huldigen	huldig/verb/de_standaard_20000129_01_54/1295	de
huldig/verb/de_standaard_20000129_01_54/1295/R0	drie/num	det	1	19	18	drie	#T->obj1:principe->det:drie	num	R0	#T->obj1:principe->det:Cw	True	R	2	huldigen	huldig/verb/de_standaard_20000129_01_54/1295	drie
huldig/verb/de_standaard_20000129_01_54/1295/R1	principe/noun	obj1	2	17	19	principe	#T->obj1:principe	noun	R1	#T->obj1:Cw	True	R	1	huldigen	huldig/verb/de_standaard_20000129_01_54/1295	principes
huldig/verb/de_standaard_20000129_01_54/1295/R10	in/prep	mod	11	27	28	in	#T->sat:en->cnj:leven->mod:in	prep	R10	#T->sat:en->cnj:leven->mod:Cw	True	R	3	huldigen	huldig/verb/de_standaard_20000129_01_54/1295	in
huldig/verb/de_standaard_20000129_01_54/1295/R11	het/det	det	12	30	29	het	#T->sat:en->cnj:leven->mod:in->obj1:hier->det:het	det	R11	#T->sat:en->cnj:leven->mod:in->obj1:hier->det:Cw	True	R	5	huldigen	huldig/verb/de_standaard_20000129_01_54/1295	het
huldig/verb/de_standaard_20000129_01_54/1295/R12	hier/noun	obj1	13	28	30	hier	#T->sat:en->cnj:leven->mod:in->obj1:hier	noun	R12	#T->sat:en->cnj:leven->mod:in->obj1:Cw	True	R	4	huldigen	huldig/verb/de_standaard_20000129_01_54/1295	hier
huldig/verb/de_standaard_20000129_01_54/1295/R13	en/noun	mwp	14	30	31	en	#T->sat:en->cnj:leven->mod:in->obj1:hier->mwp:en	noun	R13	#T->sat:en->cnj:leven->mod:in->obj1:hier->mwp:Cw	True	R	5	huldigen	huldig/verb/de_standaard_20000129_01_54/1295	en
huldig/verb/de_standaard_20000129_01_54/1295/R14	nu/noun	mwp	15	30	32	nu	#T->sat:en->cnj:leven->mod:in->obj1:hier->mwp:nu	noun	R14	#T->sat:en->cnj:leven->mod:in->obj1:hier->mwp:Cw	True	R	5	huldigen	huldig/verb/de_standaard_20000129_01_54/1295	nu
huldig/verb/de_standaard_20000129_01_54/1295/R2	:/punct	punct	3	19	20	:	#T->obj1:principe->punct::	punct	R2	#T->obj1:principe->punct:Cw	True	R	2	huldigen	huldig/verb/de_standaard_20000129_01_54/1295	:
huldig/verb/de_standaard_20000129_01_54/1295/R3	een/det	det	4	22	21	een	#T->sat:en->cnj:lichaam->det:een	det	R3	#T->sat:en->cnj:lichaam->det:Cw	True	R	3	huldigen	huldig/verb/de_standaard_20000129_01_54/1295	een
huldig/verb/de_standaard_20000129_01_54/1295/R4	lichaam/noun	cnj	5	33	22	lichaam	#T->sat:en->cnj:lichaam	noun	R4	#T->sat:en->cnj:Cw	True	R	2	huldigen	huldig/verb/de_standaard_20000129_01_54/1295	lichaam
huldig/verb/de_standaard_20000129_01_54/1295/R5	in/prep	mod	6	22	23	in	#T->sat:en->cnj:lichaam->mod:in	prep	R5	#T->sat:en->cnj:lichaam->mod:Cw	True	R	3	huldigen	huldig/verb/de_standaard_20000129_01_54/1295	in
huldig/verb/de_standaard_20000129_01_54/1295/R6	beweging/noun	obj1	7	23	24	beweging	#T->sat:en->cnj:lichaam->mod:in->obj1:beweging	noun	R6	#T->sat:en->cnj:lichaam->mod:in->obj1:Cw	True	R	4	huldigen	huldig/verb/de_standaard_20000129_01_54/1295	beweging
huldig/verb/de_standaard_20000129_01_54/1295/R7	,/punct	punct	8	24	25	,	#T->sat:en->cnj:lichaam->mod:in->obj1:beweging->punct:,	punct	R7	#T->sat:en->cnj:lichaam->mod:in->obj1:beweging->punct:Cw	True	R	5	huldigen	huldig/verb/de_standaard_20000129_01_54/1295	,
huldig/verb/de_standaard_20000129_01_54/1295/R8	het/det	det	9	27	26	het	#T->sat:en->cnj:leven->det:het	det	R8	#T->sat:en->cnj:leven->det:Cw	True	R	3	huldigen	huldig/verb/de_standaard_20000129_01_54/1295	het
huldig/verb/de_standaard_20000129_01_54/1295/R9	leven/noun	cnj	10	33	27	leven	#T->sat:en->cnj:leven	noun	R9	#T->sat:en->cnj:Cw	True	R	2	huldigen	huldig/verb/de_standaard_20000129_01_54/1295	leven
huldig/verb/de_standaard_20000129_01_54/1295/target	huldig/verb	ROOT	0	0	17	huldig	#T	verb	target	#T	True	target	0	huldigen	huldig/verb/de_standaard_20000129_01_54/1295	huldigt
huldig/verb/de_standaard_20000210_01_85/1416/L0	te/comp	vc	1	23	24	te	te->body:#T	comp	L0	Cw->body:#T	True	L	1	huldigen	huldig/verb/de_standaard_20000210_01_85/1416	te
huldig/verb/de_standaard_20000210_01_85/1416/L1	lijk/verb	body	2	18	23	lijk	lijk->vc:te->body:#T	verb	L1	Cw->vc:te->body:#T	True	L	2	huldigen	huldig/verb/de_standaard_20000210_01_85/1416	lijkt
huldig/verb/de_standaard_20000210_01_85/1416/L10	op/part	svp	11	16	14	op	maak_op->mod:omdat->body:lijk->vc:te->[body:#T,svp:op]	part	L10	maak_op->mod:omdat->body:lijk->vc:te->[body:#T,svp:Cw]	True	L	5	huldigen	huldig/verb/de_standaard_20000210_01_85/1416	op
huldig/verb/de_standaard_20000210_01_85/1416/L11	balans/noun	obj1	12	16	13	balans	maak_op->mod:omdat->body:lijk->vc:te->[body:#T,obj1:balans]	noun	L11	maak_op->mod:omdat->body:lijk->vc:te->[body:#T,obj1:Cw]	True	L	5	huldigen	huldig/verb/de_standaard_20000210_01_85/1416	balans
huldig/verb/de_standaard_20000210_01_85/1416/L12	de/det	det	13	13	12	de	maak_op->mod:omdat->body:lijk->vc:te->[body:#T,obj1:balans->det:de]	det	L12	maak_op->mod:omdat->body:lijk->vc:te->[body:#T,obj1:balans->det:Cw]	True	L	6	huldigen	huldig/verb/de_standaard_20000210_01_85/1416	de
huldig/verb/de_standaard_20000210_01_85/1416/L13	al/adv	mod	14	16	11	al	maak_op->mod:omdat->body:lijk->vc:te->[body:#T,mod:al]	adv	L13	maak_op->mod:omdat->body:lijk->vc:te->[body:#T,mod:Cw]	True	L	5	huldigen	huldig/verb/de_standaard_20000210_01_85/1416	al
huldig/verb/de_standaard_20000210_01_85/1416/L14	nu/adv	mod	15	16	10	nu	maak_op->mod:omdat->body:lijk->vc:te->[body:#T,mod:nu]	adv	L14	maak_op->mod:omdat->body:lijk->vc:te->[body:#T,mod:Cw]	True	L	5	huldigen	huldig/verb/de_standaard_20000210_01_85/1416	nu
huldig/verb/de_standaard_20000210_01_85/1416/L15	mogelijk/adj	predc	16	2	9	mogelijk	ben->su:te->body:maak_op->mod:omdat->body:lijk->vc:te->[body:#T,predc:mogelijk]	adj	L15	ben->su:te->body:maak_op->mod:omdat->body:lijk->vc:te->[body:#T,predc:Cw]	True	L	7	huldigen	huldig/verb/de_standaard_20000210_01_85/1416	mogelijk
huldig/verb/de_standaard_20000210_01_85/1416/L2	principe/noun	obj1	3	25	22	principe	#T->obj1:principe	noun	L2	#T->obj1:Cw	True	L	1	huldigen	huldig/verb/de_standaard_20000210_01_85/1416	principe
huldig/verb/de_standaard_20000210_01_85/1416/L3	het/det	det	4	22	21	het	#T->obj1:principe->det:het	det	L3	#T->obj1:principe->det:Cw	True	L	2	huldigen	huldig/verb/de_standaard_20000210_01_85/1416	het
huldig/verb/de_standaard_20000210_01_85/1416/L4	project/noun	su	5	23	20	project	lijk->vc:te->[body:#T,su:project]	noun	L4	lijk->vc:te->[body:#T,su:Cw]	True	L	3	huldigen	huldig/verb/de_standaard_20000210_01_85/1416	project
